layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
4,76,society,0.18028334384615735,0.4699516825342368,-0.0035966809103125308,0.007641104715958534,0.011237785626271065,0.6799475421043484,131,7
4,117,female,0.24174387742515616,0.48780393967374586,0.005365110603024485,0.01316430046973066,0.0077991898667061745,1.6879061406415563,152,6
4,117,male,0.2289816905555783,0.5389224942054385,0.01692261423561784,0.02256357047262447,0.005640956237006628,3.99995488718733,133,6
4,117,family,0.18058959002909733,0.4915042940253024,-0.000747683774703559,0.008411623334061612,0.00915930710876517,0.9183689588368078,119,6
4,117,marriage,0.24640078460004777,0.5000246475401754,-0.003705265601670226,0.006217314070632662,0.009922579672302888,0.6265824286965015,161,6
4,117,love,0.12010268253286195,0.46096328998130687,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
4,117,wealth,0.21847658501466688,0.5756,-0.0012532049367766137,0.008007871874050014,0.009261076810826628,0.8646804293668918,125,6
4,117,emotion,0.17125195573059543,0.42881016042780745,-0.0009203903724648022,0.008272590535693625,0.009192980908158427,0.899881182985176,121,6
4,117,scandal,0.10172039333195508,0.5078695896571108,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
4,117,duty,0.12156672336170193,0.4872008113590264,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
4,117,class,0.1928656161866011,0.5865724381625441,0.025010417533009234,0.030312518939011334,0.005302101406002099,5.7170764216202645,99,6
4,117,society,0.1896973298148984,0.48836378191382906,-0.011230152155026351,7.63347124471382e-06,0.011237785626271065,0.0006792682738305178,131,6
4,208,female,0.2776337195139296,0.5680722273520058,0.018765825912799725,0.09868949092775094,0.07992366501495121,1.234796864083428,152,56
4,208,male,0.30497560112837774,0.620427949573181,0.06391364682280049,0.13534382941609902,0.07143018259329853,1.8947708727669133,133,56
4,208,family,0.34976850252060054,0.6734078246683288,0.12260658005907127,0.1848792457269626,0.06227266566789133,2.9688667369722075,119,56
4,208,marriage,0.2423794864407245,0.5160578724243321,-0.02915422242886169,0.06211724077961764,0.09127146320847933,0.6805768045708971,161,56
4,208,love,0.10298722555977437,0.40275623433957763,-0.07042754108675664,0.02299947127652238,0.09342701236327902,0.24617581890391282,87,56
4,208,wealth,0.14807938936060416,0.40211851851851854,-0.06429030360946723,0.03200748788019392,0.09629779148966115,0.3323802901886692,125,56
4,208,emotion,0.14689802727505472,0.4203026251823043,-0.07262670767787253,0.024801242954661906,0.09742795063253444,0.25455983414810107,121,56
4,208,scandal,0.09865271569927461,0.4949175566797826,-0.06327287911789586,0.027790894697369516,0.09106377381526538,0.3051805732699125,72,56
4,208,duty,0.10357412374002543,0.4171805273833671,-0.069564228788995,0.023540622573586505,0.09310485136258151,0.2528399135900941,85,56
4,208,class,0.11727607387640779,0.39686618838562304,-0.08706366143737791,0.010110906850366658,0.09717456828774457,0.10404889909387716,99,56
4,208,society,0.17158362660690152,0.45995940189267237,-0.08585051345846839,0.015274575960672354,0.10112508941914075,0.1510463530688376,131,56
4,241,female,0.28499373433583963,0.5321765671488663,0.032898933572980814,0.03290088288311996,1.949310139141758e-06,16878.210062250786,152,5
4,241,male,0.19906910132474043,0.490587370682345,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
4,241,family,0.19256953555415976,0.5176378243605134,0.0010838113480249297,0.008411623334061612,0.007327811986036682,1.1479038148006873,119,5
4,241,marriage,0.2508961725862674,0.50879917184265,0.0064740755872716715,0.012428417038297659,0.0059543414510259875,2.0872865854995335,161,5
4,241,love,0.13082706766917293,0.4826989619377163,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
4,241,wealth,0.18627509951348958,0.4911111111111111,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
4,241,emotion,0.18174688693936192,0.5016407389402041,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
4,241,scandal,0.10827067669172932,0.4831365935919056,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
4,241,duty,0.12710010319917442,0.4894117647058823,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
4,241,class,0.14887218045112782,0.4823321554770318,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
4,241,society,0.19699248120300752,0.4812734082397004,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
4,484,female,0.2958417504289131,0.5402752128860161,0.04093965515151956,0.05263746529650925,0.01169781014498969,4.499770866477494,152,14
4,484,male,0.21542161364632825,0.5267115156311832,0.02068182900509774,0.03760093833175441,0.01691910932665667,2.222394666502354,133,14
4,484,family,0.16990881975160366,0.4609766983716564,-0.025634359993207616,8.403220113947665e-06,0.025642763213321564,0.0003277033775070871,119,14
4,484,marriage,0.23223533522504955,0.4775953859804791,-0.019578218486777824,0.006217314070632662,0.025795532557410485,0.24102290024656003,161,14
4,484,love,0.13349070172742852,0.49443184981903504,0.002236567341933917,0.02299947127652238,0.02076290393458846,1.1077193897285413,87,14
4,484,wealth,0.1813008062436884,0.4743555555555556,-0.025919681877324807,7.999872002047968e-06,0.025927681749326855,0.0003085455953634234,125,14
4,484,emotion,0.17415079931196661,0.46985142197374824,-0.015626218659860806,0.008272590535693625,0.02389880919555443,0.34615074197447093,121,14
4,484,scandal,0.10249085011611417,0.46066376241334084,-0.02359648717860377,1.3888503097136193e-05,0.023610375681700907,0.0005882372768558768,72,14
4,484,duty,0.13124810583724172,0.5091683569979717,-0.010639246445429426,0.01177619350132938,0.022415439946758806,0.5253608016962797,85,14
4,484,class,0.14188667155976623,0.46301352750116,-0.024726560901864838,1.0100806044322337e-05,0.024736661707909162,0.00040833343493089163,99,14
4,484,society,0.18775760794269905,0.4550919175458158,-0.026211369453837965,7.63347124471382e-06,0.02621900292508268,0.0002911426977690307,131,14
4,525,female,0.3561992615192276,0.599537037037037,0.0779760604740903,0.10526835173221405,0.02729229125812375,3.8570727071888142,152,30
4,525,male,0.24988205132523808,0.5917166035389224,-0.0093932459006357,0.03760093833175441,0.04699418423239011,0.8001189709989338,133,30
4,525,family,0.2744203925683301,0.5789392680148983,0.06787830088325039,0.10084704458748592,0.03296874370423552,3.058868287161065,119,30
4,525,marriage,0.22498958978122235,0.4770346544414867,-0.018543235943779234,0.031061725941292653,0.04960496188507189,0.6261818326286062,161,30
4,525,love,0.11680965157219506,0.4190033011176073,0.0010031751535821698,0.045987448564400825,0.044984273410818655,1.0223005747675056,87,30
4,525,wealth,0.14043904088062908,0.32998518518518516,-0.04569748477277723,0.008007871874050014,0.05370535664682724,0.14910750759112573,125,30
4,525,emotion,0.14787086154329415,0.3791929995138551,-0.045037875234652816,0.008272590535693625,0.05331046577034644,0.15517760754849783,121,30
4,525,scandal,0.07557028053650014,0.31023983511335956,-0.05057784643202956,1.3888503097136193e-05,0.0505917349351267,0.0002745211864086252,72,30
4,525,duty,0.11270318317113544,0.4454563894523327,-0.011248236101440011,0.035305051645843626,0.046553287747283636,0.7583793401819463,85,30
4,525,class,0.11545713185230394,0.39048613341899563,-0.04112742799650668,0.010110906850366658,0.05123833484687334,0.19733090234852382,99,30
4,525,society,0.1391972776346122,0.32622866455099064,-0.0561738040514612,7.63347124471382e-06,0.056181437522705914,0.00013587176799263734,131,30
4,560,female,0.2173663683917858,0.47441520467836257,-0.015589851562468742,6.578860804463099e-06,0.015596430423273204,0.00042181836647853824,152,8
4,560,male,0.18261832968584682,0.43165243936909947,-0.015031898461118761,7.518683929564969e-06,0.015039417145048327,0.0004999318694701234,133,8
4,560,family,0.16568979945880175,0.45692123003047375,-0.014645389256836686,8.403220113947665e-06,0.014653792476950634,0.0005734501922687849,119,8
4,560,marriage,0.22376141188870508,0.46887015675835547,-0.01586872590125057,6.211102967664998e-06,0.015874937004218236,0.0003912521331973382,161,8
4,560,love,0.2355572268931517,0.6033090721075448,0.05228941365132813,0.05748143720834004,0.005192023557011914,11.071104852681051,87,8
4,560,wealth,0.2181526744297512,0.5723999999999999,0.004894822072104664,0.016007743876097984,0.01111292180399332,1.4404622075992017,125,8
4,560,emotion,0.1969948615913944,0.548492950899368,-0.004596847444313804,0.008272590535693625,0.012869437980007429,0.6428089981786478,121,8
4,560,scandal,0.10240271615380427,0.5081506464305791,-0.013478477458569097,1.3888503097136193e-05,0.013492365961666234,0.0010293600941129288,72,8
4,560,duty,0.1602995504897686,0.5893204868154158,-0.0002944545309187859,0.01177619350132938,0.012070648032248166,0.9756057395503769,85,8
4,560,class,0.17759801604622183,0.5859121247813827,-0.002258307392692555,0.010110906850366658,0.012369214243059213,0.8174251533578866,99,8
4,560,society,0.18633549464927043,0.48955027589558847,-0.005469333072663983,0.007641104715958534,0.013110437788622517,0.5828260534523723,131,8
4,569,female,0.4576453873498723,0.6210372422283781,0.0855298200086856,0.08553176931882474,1.949310139141758e-06,43877.94621462157,152,13
4,569,male,0.19719607880473358,0.5228955848267285,-0.024430359369160465,7.518683929564969e-06,0.02443787805309003,0.0003076651709662906,133,13
4,569,family,0.22616833313636409,0.6030258257149014,-0.013568149633802977,0.008411623334061612,0.02197977296786459,0.38269837208860547,119,13
4,569,marriage,0.2399775175199189,0.5143448683821354,-0.017594099376139375,0.006217314070632662,0.023811413446772036,0.26110646830225853,161,13
4,569,love,0.11272036155475815,0.44324464065545083,-0.02248150776567525,1.1493988643939221e-05,0.02249300175431919,0.0005110028785384814,87,13
4,569,wealth,0.179403196046079,0.5061333333333333,-0.014216119888943458,0.008007871874050014,0.022223991762993472,0.3603255418328622,125,13
4,569,emotion,0.17636398507332346,0.4737633689839572,-0.0036854353785276614,0.016536916745177765,0.020222352123705427,0.8177543662181016,121,13
4,569,scandal,0.10641614479216441,0.5272625070264194,-0.0063353141747893565,0.013902391600233327,0.020237705775022683,0.686954922365986,72,13
4,569,duty,0.11408630053720552,0.4260243407707911,-0.008915114459677654,0.01177619350132938,0.020691307961007033,0.5691372204672895,85,13
4,569,class,0.1307720376979476,0.44076810507905906,-0.011092198439013944,0.010110906850366658,0.021203105289380603,0.47685971992761655,99,13
4,569,society,0.1728653986160844,0.37616147754238505,-0.024338717291486515,7.63347124471382e-06,0.024346350762731228,0.00031353656729884164,131,13
4,955,female,0.2653850420514937,0.5206858520570432,0.022421452490234202,0.02632202207865686,0.0039005695884226574,6.748250858037611,152,6
4,955,male,0.2593679245451294,0.589080784668438,0.007524238124444532,0.0150448865430595,0.007520648418614969,2.000477313075851,133,6
4,955,family,0.1610667011570016,0.4622156554929664,-0.01098239901137971,8.403220113947665e-06,0.010990802231493658,0.0007645684033058152,119,6
4,955,marriage,0.2226941008925888,0.4501749975352459,-0.011900487679973674,6.211102967664998e-06,0.011906698782941339,0.0005216477783113119,161,6
4,955,love,0.13417156976298095,0.45953147993477306,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
4,955,wealth,0.1725007045482475,0.4693629629629629,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
4,955,emotion,0.17080187634381688,0.46154897909577053,-0.011022945117873445,8.26432620948414e-06,0.011031209444082929,0.0007491768015671116,121,6
4,955,scandal,0.09712517018211818,0.4306023983511336,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
4,955,duty,0.1834753271840548,0.5815618661257607,0.030130931556602555,0.035305051645843626,0.005174120089241072,6.823392389448521,85,6
4,955,class,0.14441690515814254,0.5232001998786451,-0.010592335227750613,1.0100806044322337e-05,0.010602436033794935,0.0009526872891450271,99,6
4,955,society,0.1778288440741814,0.43813077164994135,-0.011230152155026351,7.63347124471382e-06,0.011237785626271065,0.0006792682738305178,131,6
4,1355,female,0.29454887218045117,0.5427631578947368,0.0657932375952963,0.06579518690543544,1.949310139141758e-06,33753.04515748252,152,10
4,1355,male,0.19919495708969392,0.4970956526654984,-0.009392906713162136,0.007526202613494532,0.01691910932665667,0.4448344453447023,133,10
4,1355,family,0.2153629062961217,0.5240403853849233,0.04309991191776326,0.05042772390379994,0.007327811986036682,6.881689103515409,119,10
4,1355,marriage,0.24463332243652608,0.4994331065759637,0.004748702112382869,0.018639520005962657,0.013890817893579788,1.3418590717567334,161,10
4,1355,love,0.13082706766917293,0.48875432525951557,-0.017291214306483067,1.1493988643939221e-05,0.017302708295127006,0.0006642884135376661,87,10
4,1355,wealth,0.18796992481203006,0.487962962962963,-0.018512301904658038,7.999872002047968e-06,0.018520301776660086,0.000431951492912374,125,10
4,1355,emotion,0.1809075294721228,0.497987056392805,-0.018375859261571443,8.26432620948414e-06,0.018384123587780927,0.0004495360450322211,121,10
4,1355,scandal,0.10827067669172932,0.48903878583473864,-0.016851147365247322,1.3888503097136193e-05,0.01686503586834446,0.0008235086604459168,72,10
4,1355,duty,0.12738530819026175,0.4954563894523326,-0.017231279560431228,1.1764429072257124e-05,0.017243043989503486,0.0006822710119359622,85,10
4,1355,class,0.14887218045112782,0.48851590106007065,-0.017659448064807723,1.0100806044322337e-05,0.017669548870852047,0.0005716504771897786,99,10
4,1355,society,0.19699248120300752,0.48782771535580527,-0.018720760804432156,7.63347124471382e-06,0.01872839427567687,0.000407588132326969,131,10
4,1536,female,0.31397815177795296,0.5624422899353647,0.05409737676044575,0.06579518690543544,0.01169781014498969,5.624572982832323,152,16
4,1536,male,0.20885761493122798,0.5011589123183899,-0.0018743075804655597,0.02256357047262447,0.02443787805309003,0.923303178069838,133,16
4,1536,family,0.2519240671350116,0.5883584202911933,0.02187622594471618,0.04202450378985228,0.0201482778451361,2.0857615777773018,119,16
4,1536,marriage,0.23300910017089688,0.5148747904959085,-0.023546456708054723,0.006217314070632662,0.029763770778687384,0.20888865583105945,161,16
4,1536,love,0.1054014621341723,0.40492383566002466,-0.027671801224867437,1.1493988643939221e-05,0.027683295213511375,0.00041519582675671353,87,16
4,1536,wealth,0.16290533308727295,0.46290370370370365,-0.019771654868443532,0.008007871874050014,0.027779526742493548,0.28826523748917354,125,16
4,1536,emotion,0.1441664863231399,0.40120624696159457,-0.02940523047711845,8.26432620948414e-06,0.029413494803327934,0.00028097056349346555,121,16
4,1536,scandal,0.09024386464023221,0.44849634626194496,-0.026969157085281997,1.3888503097136193e-05,0.026983045588379134,0.0005147122125681351,72,16
4,1536,duty,0.1021420055331621,0.4111967545638945,-0.02757607147494187,1.1764429072257124e-05,0.02758783590401413,0.0004264353721967341,85,16
4,1536,class,0.14016290352115018,0.4797444408751829,-0.004524948813220166,0.020211712894688996,0.024736661707909162,0.8170752032967141,99,16
4,1536,society,0.18886537471133277,0.5264888355204849,-0.010944426964410324,0.015274575960672354,0.02621900292508268,0.5825765382358304,131,16
4,1578,female,0.2539473684210526,0.5164473684210527,0.032898933572980814,0.03290088288311996,1.949310139141758e-06,16878.210062250786,152,5
4,1578,male,0.2,0.49530075187969924,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
4,1578,family,0.17894736842105263,0.49542124542124544,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
4,1578,marriage,0.24210526315789474,0.49503968253968256,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
4,1578,love,0.13082706766917293,0.49567474048442905,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
4,1578,wealth,0.18796992481203006,0.49537037037037035,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
4,1578,emotion,0.18210402038153237,0.5004253767622752,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
4,1578,scandal,0.10827067669172932,0.4957841483979764,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
4,1578,duty,0.12781954887218044,0.4956896551724138,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
4,1578,class,0.14887218045112782,0.495583038869258,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
4,1578,society,0.19699248120300752,0.4953183520599251,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
4,1643,female,0.28610716548167076,0.5798001949317739,0.020228174007998048,0.05921632610097235,0.0389881520929743,1.5188287446463604,152,29
4,1643,male,0.24110528834252404,0.5560659166713778,0.04887670294801249,0.08271304190914422,0.03383633896113173,2.444503289842123,133,29
4,1643,family,0.29187924959904554,0.6209099024225075,0.10041394171600734,0.1260567049293289,0.025642763213321564,4.915878365983813,119,29
4,1643,marriage,0.2597441144341638,0.5252205954845706,-0.00016867267653388612,0.04348393187662265,0.04365260455315654,0.9961360225980417,161,29
4,1643,love,0.12215230493781074,0.42122061806467015,-0.0501630728813669,1.1493988643939221e-05,0.05017456687001084,0.00022907997738152988,87,29
4,1643,wealth,0.17721823754406757,0.4787481481481481,-0.02414220578918121,0.02400761587814595,0.04814982166732716,0.498602384106816,125,29
4,1643,emotion,0.16538918321077845,0.4391787190082644,-0.05330220144413696,8.26432620948414e-06,0.05331046577034644,0.0001550225849635343,121,29
4,1643,scandal,0.0990454144868647,0.44599025669851977,-0.048891511478690454,1.3888503097136193e-05,0.04890539998178759,0.00028398710780454294,72,29
4,1643,duty,0.11950983455582552,0.40761663286004063,-0.049989787289714926,1.1764429072257124e-05,0.05000155171878718,0.0002352812796327993,85,29
4,1643,class,0.13752409730500956,0.4267587536138773,-0.05122823404082902,1.0100806044322337e-05,0.05123833484687334,0.00019713376857994388,99,29
4,1643,society,0.17982587424949054,0.48885696314721094,-0.05430115188910974,7.63347124471382e-06,0.05430878536035446,0.00014055683981740668,131,29
4,1853,female,0.20482537301178713,0.4573586744639377,-0.055307472053464396,0.04605860449204616,0.10136607654551055,0.4543788815868072,152,59
4,1853,male,0.18041571436317033,0.4847857425518684,-0.06390431916727757,0.03760093833175441,0.10150525749903197,0.37043340668085656,133,59
4,1853,family,0.15979213337542297,0.48060762766645115,-0.06711277956928496,0.03362128367590461,0.10073406324518958,0.3337628066658612,119,59
4,1853,marriage,0.2977974369852317,0.5800244010647737,0.06323608517886434,0.1366504763915976,0.07341439121273327,1.8613581633301763,161,59
4,1853,love,0.11053009566116934,0.4217873762080897,-0.049169661618608924,0.045987448564400825,0.09515711018300975,0.48327916301233553,87,59
4,1853,wealth,0.16843432113840984,0.45517037037037034,-0.06984583858896731,0.03200748788019392,0.10185332646916123,0.3142507858059086,125,59
4,1853,emotion,0.1466280321103156,0.3934127369956246,-0.0680388385402374,0.033065569164146054,0.10110440770438345,0.3270437947720199,121,59
4,1853,scandal,0.14317007048884456,0.6279862282181001,-0.0527570459274379,0.04167939779450571,0.09443644372194361,0.44134865896458547,72,59
4,1853,duty,0.13781123186781422,0.5095943204868154,0.03317186371782084,0.11765605515164348,0.08448419143382264,1.3926398910074445,85,59
4,1853,class,0.14945871897960472,0.4526269764785666,-0.021158490543651043,0.07071574311630069,0.09187423365995173,0.7697015833325661,99,59
4,1853,society,0.20924370414606228,0.5290405123366784,-0.03443172950313113,0.061075403428955274,0.0955071329320864,0.6394852567896214,131,59
4,2030,female,0.3955912461678077,0.6240638145070279,0.14327721915365518,0.18421468138577124,0.04093746223211606,4.499904765389979,152,49
4,2030,male,0.3430723311409647,0.6479591836734694,0.16165687709461862,0.2030119847821837,0.04135510768756509,4.908994224147979,133,49
4,2030,family,0.3203268757467491,0.630775387077908,0.12519233068149452,0.17647602561301493,0.05128369493152041,3.441172205809738,119,49
4,2030,marriage,0.2396331595807825,0.4805777383417135,-0.023460610732695994,0.05590613781195264,0.07936674854464863,0.7044025216655766,161,49
4,2030,love,0.11244566999554208,0.4430258918983414,-0.07154094281231149,0.011505482632583159,0.08304642544489466,0.13854277978621804,87,49
4,2030,wealth,0.18554211782780666,0.5418074074074075,-0.06117910565251504,0.02400761587814595,0.085186721530661,0.2818234514310207,125,49
4,2030,emotion,0.16863730391607096,0.47976421973748173,-0.06986166267180968,0.016536916745177765,0.08639857941698745,0.19140264639275908,121,49
4,2030,scandal,0.096136162431747,0.46948191868090694,-0.03589369639404678,0.04167939779450571,0.07757309418855249,0.537291933884456,72,49
4,2030,duty,0.11704673601400863,0.48083164300202835,-0.0305181827727148,0.047069480718100756,0.07758766349081556,0.6066619176264528,85,49
4,2030,class,0.1324861049562246,0.47223114537602173,-0.06282862971894135,0.020211712894688996,0.08304034261363034,0.24339630905048823,99,49
4,2030,society,0.1692950037119041,0.46532006747291077,-0.09175419513613878,7.63347124471382e-06,0.0917618286073835,8.318787191231294e-05,131,49
4,2032,female,0.22766575529733424,0.4934787626962142,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
4,2032,male,0.19933166248955722,0.4943185030244785,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
4,2032,family,0.18584697036709422,0.49512112537322617,0.0010838113480249297,0.008411623334061612,0.007327811986036682,1.1479038148006873,119,5
4,2032,marriage,0.25459261507806785,0.5136732229123535,0.0064740755872716715,0.012428417038297659,0.0059543414510259875,2.0872865854995335,161,5
4,2032,love,0.13082706766917293,0.49048442906574397,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
4,2032,wealth,0.18796992481203006,0.4898148148148148,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
4,2032,emotion,0.18583442076265047,0.5000683641225084,0.011020392908868339,0.016536916745177765,0.005516523836309426,2.9977060251847503,121,5
4,2032,scandal,0.10827067669172932,0.49072512647554806,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
4,2032,duty,0.1286687306501548,0.49728194726166325,0.004877941426336534,0.01177619350132938,0.006898252074992846,1.7071271637510383,85,5
4,2032,class,0.14882354340089587,0.5020077096048827,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
4,2032,society,0.19699248120300752,0.4897003745318352,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
4,2068,female,0.26029321564523694,0.4897468451831333,0.055559237534521404,0.07895290851436164,0.023393670979840235,3.37496875026691,152,24
4,2068,male,0.3016136625752831,0.5566948386002599,0.03008003552253426,0.06015699012044931,0.03007695459791505,2.0001024346600347,133,24
4,2068,family,0.22874739552003073,0.5570228091236494,-0.003010450273787886,0.03362128367590461,0.0366317339496925,0.9178185155297304,119,24
4,2068,marriage,0.19192234333206665,0.3682527358769595,-0.023028965436555433,0.018639520005962657,0.04166848544251809,0.44732895394599,161,24
4,2068,love,0.13603888321103497,0.4506820983971682,0.02460784853563648,0.05748143720834004,0.03287358867270356,1.748559847812446,87,24
4,2068,wealth,0.14389775586963305,0.3224074074074074,-0.014882980823347752,0.02400761587814595,0.0388905967014937,0.617311584643456,125,24
4,2068,emotion,0.15234970270296064,0.4085288040836169,-0.023905949273697172,0.016536916745177765,0.04044286601887494,0.408895767600916,121,24
4,2068,scandal,0.08054909540287607,0.2890786022109799,-0.024884998661519588,0.013902391600233327,0.038787390261752916,0.3584255477374469,72,24
