layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
8,147,class,0.1471053312372655,0.4834386265481672,0.0012752490258360009,0.010110906850366658,0.008835657824530658,1.1443298337279613,99,6
8,147,society,0.2316541552125551,0.5555650856276982,0.007782094659104195,0.015274575960672354,0.00749248130156816,2.038653864299503,131,6
8,172,female,0.22857142857142856,0.49415204678362573,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
8,172,male,0.2360902255639098,0.5225563909774436,0.0375990586395728,0.03760093833175441,1.87969218160834e-06,20003.763752327683,133,5
8,172,family,0.17894736842105263,0.4945054945054945,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
8,172,marriage,0.24210526315789474,0.49404761904761907,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
8,172,love,0.13082706766917293,0.49480968858131485,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
8,172,wealth,0.18796992481203006,0.49444444444444446,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
8,172,emotion,0.18195488721804512,0.4944852941176471,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
8,172,scandal,0.10827067669172932,0.49494097807757165,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
8,172,duty,0.12781954887218044,0.49482758620689654,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
8,172,class,0.14905192273613327,0.5005889281507656,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
8,172,society,0.19699248120300752,0.4943820224719101,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
8,181,female,0.22105948962783645,0.43619190520160045,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
8,181,male,0.19270180877661286,0.4266846627847815,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
8,181,family,0.17803743316945875,0.4774294333117863,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
8,181,marriage,0.23647406560588632,0.4787661441388149,-0.0017211464910317767,0.006217314070632662,0.007938460561664439,0.7831888842370092,161,5
8,181,love,0.15955266969186,0.5180666587121664,0.017807447719510466,0.02299947127652238,0.005192023557011914,4.429770208001356,87,5
8,181,wealth,0.1931488378443948,0.5194888888888888,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
8,181,emotion,0.19506127914054205,0.5143640617403986,0.011020392908868339,0.016536916745177765,0.005516523836309426,2.9977060251847503,121,5
8,181,scandal,0.10713216429270414,0.48171959902566985,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
8,181,duty,0.1289414464239254,0.4660750507099392,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
8,181,class,0.1642717871539931,0.5209337188135774,0.014909611488686896,0.020211712894688996,0.005302101406002099,3.812019300120676,99,5
8,181,society,0.19598798747429552,0.47856448523315326,0.00014862341439037408,0.007641104715958534,0.00749248130156816,1.0198363409114455,131,5
8,206,female,0.246875018737034,0.5220324202318662,0.009994661268345828,0.01974316127419376,0.009748500005847932,2.0252511935502873,152,8
8,206,male,0.2069947596263386,0.5039431284979367,0.003764853761227852,0.0150448865430595,0.011280032781831649,1.333762661218326,133,8
8,206,family,0.18292483660130718,0.5064025610244098,-0.004410674020160536,0.008411623334061612,0.012822297354222148,0.6560153068541811,119,8
8,206,marriage,0.24056258659070032,0.4954093956423149,-0.007673503822947126,0.006217314070632662,0.013890817893579788,0.4475844487932323,161,8
8,206,love,0.14032190334368194,0.5085610309032335,0.025841240723988232,0.0344934599204616,0.00865221919647337,3.9866604316421403,87,8
8,206,wealth,0.18796992481203006,0.48055555555555557,-0.014808611918324653,7.999872002047968e-06,0.014816611790326702,0.0005399258693361262,125,8
8,206,emotion,0.18195488721804512,0.4806985294117647,-0.014699402189722443,8.26432620948414e-06,0.014707666515931927,0.0005619060100370096,121,8
8,206,scandal,0.10827067669172932,0.4822934232715008,-0.013478477458569097,1.3888503097136193e-05,0.013492365961666234,0.0010293600941129288,72,8
8,206,duty,0.12671679197994987,0.4951014198782961,-0.01378301558892768,1.1764429072257124e-05,0.013794780017999938,0.0008528174466032547,85,8
8,206,class,0.14887218045112782,0.48144876325088337,-0.014125891646279167,1.0100806044322337e-05,0.01413599245232349,0.0007145452346324331,99,8
8,206,society,0.19519735576030334,0.48962889899076534,-0.014975456479729253,7.63347124471382e-06,0.014983089950973966,0.0005094724298647182,131,8
8,259,female,0.20815246491928904,0.45673027598235355,-0.019488471840752256,6.578860804463099e-06,0.01949505070155672,0.00033746312871093485,152,10
8,259,male,0.18191166607057238,0.4242891062242071,-0.018791282824335443,7.518683929564969e-06,0.018798801508265007,0.00039995549321904266,133,10
8,259,family,0.1618956674453367,0.44657863145258103,-0.01830837950229366,8.403220113947665e-06,0.01831678272240761,0.0004587716216783485,119,10
8,259,marriage,0.3218819414363209,0.5679409444937396,0.0457248125039001,0.04969503484428764,0.003970222340387538,12.516940002639727,161,10
8,259,love,0.12771659414766845,0.5221731694706281,-0.017291214306483067,1.1493988643939221e-05,0.017302708295127006,0.0006642884135376661,87,10
8,259,wealth,0.2030508135874638,0.5528296296296297,-0.008660584909443379,0.008007871874050014,0.016668456783493393,0.4804207118621629,125,10
8,259,emotion,0.1946673072755079,0.5205396208070006,-0.008273304516162802,0.008272590535693625,0.016545895051856427,0.4999784242113559,121,10
8,259,scandal,0.11118948221293,0.5204468802698144,-0.001276309314772019,0.013902391600233327,0.015178700915005346,0.9159144565246554,72,10
8,259,duty,0.13672581163807118,0.5085192697768762,-0.003742718502422332,0.01177619350132938,0.015518912003751712,0.7588285504630509,85,10
8,259,class,0.16239542946771862,0.570528607631081,-0.017659448064807723,1.0100806044322337e-05,0.017669548870852047,0.0005716504771897786,99,10
8,259,society,0.19834062297466235,0.5097921491265689,0.00029148600969838845,0.015274575960672354,0.014983089950973966,1.019454332159301,131,10
8,291,female,0.21431451055092585,0.4378654970760234,-0.009498440123071748,0.01974316127419376,0.029241601397265508,0.6751737363934126,152,18
8,291,male,0.18736863457616384,0.3898043982135791,-0.01503206805485555,0.0150448865430595,0.03007695459791505,0.500213094832487,133,18
8,291,family,0.16644013873269234,0.4152122387416505,-0.012490910010769265,0.01681484344800928,0.029305753458778543,0.5737727737008113,119,18
8,291,marriage,0.23153311922178832,0.5066178645371192,-0.03570991700763507,6.211102967664998e-06,0.035716128110602735,0.00017390191199496958,161,18
8,291,love,0.13566427338232984,0.5120510678916598,-0.004683823936988997,0.02299947127652238,0.027683295213511375,0.8308068493401837,87,18
8,291,wealth,0.1766616401370215,0.4402814814814815,-0.013623627859562261,0.016007743876097984,0.029631371735660245,0.5402295924185324,125,18
8,291,emotion,0.17055152953835423,0.40441176470588236,-0.012876578058150168,0.016536916745177765,0.029413494803327934,0.5622220975504246,121,18
8,291,scandal,0.14836655124704248,0.5758853288364251,0.031957525209941,0.05556790089164191,0.023610375681700907,2.353537344700363,72,18
8,291,duty,0.17525397747507226,0.5698985801217038,0.02292990878559018,0.047069480718100756,0.024139571932510578,1.9498887903956101,85,18
8,291,class,0.14920970643194115,0.4942534889531356,0.003809079021837896,0.030312518939011334,0.026503439917173438,1.1437201749130688,99,18
8,291,society,0.18960348569652596,0.48749178031277696,-0.014689731289113233,0.015274575960672354,0.029964307249785587,0.5097590220535432,131,18
8,344,female,0.253993167562792,0.5545295988509285,-0.0014577185445330057,0.03947974368758306,0.04093746223211606,0.9643915751975023,152,27
8,344,male,0.19662234958929758,0.5136737520492962,-0.03194929768933061,0.0150448865430595,0.04699418423239011,0.32014358347707783,133,27
8,344,family,0.1803238742540113,0.5042093760581156,-0.02897436611532566,0.01681484344800928,0.04578920956333494,0.3672228371704914,119,27
8,344,marriage,0.273574994230921,0.5437370600414079,0.0037995655447430124,0.04348393187662265,0.03968436633187964,1.0957446444242442,161,27
8,344,love,0.1509135829093966,0.5419500457383765,0.0194175550764443,0.05748143720834004,0.038063882131895745,1.5101307062598108,87,27
8,344,wealth,0.19930482009727124,0.4960888888888889,0.009116635182796151,0.048007231884289854,0.0388905967014937,1.2344174673260178,125,27
8,344,emotion,0.17776210839089027,0.4713630286825474,-0.00921552539065338,0.033065569164146054,0.042281094554799434,0.7820414658496738,121,27
8,344,scandal,0.09778858642331244,0.4670226719130598,-0.04551884157201223,1.3888503097136193e-05,0.045532730075109364,0.0003050224107783814,72,27
8,344,duty,0.1703539172692019,0.5938133874239351,0.020901281971833108,0.05883390979035788,0.03793262781852477,1.5510106515761808,85,27
8,344,class,0.14188198398772336,0.4794142841846022,-0.00022434060795399613,0.04041332498333367,0.04063766559128767,0.9944794907462261,99,27
8,344,society,0.1822720041629983,0.47801412356691536,-0.0030252305290804846,0.03817498969481382,0.0412002202238943,0.9265724670021895,131,27
8,470,female,0.2222378203960505,0.47783933518005534,-0.029235022536461045,6.578860804463099e-06,0.029241601397265508,0.0002249829178251958,152,15
8,470,male,0.1951811346548189,0.47858838826389277,-0.028189743732377145,7.518683929564969e-06,0.02819726241630671,0.0002666458827914516,133,15
8,470,family,0.17596651791897971,0.48773355496044574,-0.017231139879259953,0.008411623334061612,0.025642763213321564,0.32803108088459415,119,15
8,470,marriage,0.23796093326312198,0.5041161392093068,-0.013367115519112826,0.012428417038297659,0.025795532557410485,0.4818050183749917,161,15
8,470,love,0.13225019169788507,0.5135027641888398,-0.025941703405136705,1.1493988643939221e-05,0.025953197393780644,0.0004428737033476552,87,15
8,470,wealth,0.20367186773750354,0.5435555555555555,-0.008068092880062178,0.016007743876097984,0.024075836756160162,0.6648883707577589,125,15
8,470,emotion,0.19118679290181786,0.49778196402527947,0.012843217040440627,0.033065569164146054,0.020222352123705427,1.6351000595895178,121,15
8,470,scandal,0.11626945704191621,0.5258806445568671,0.005866853969007723,0.027790894697369516,0.021924040728361793,1.2675991182661204,72,15
8,470,duty,0.1364416563734679,0.48206896551724143,-0.012363378431181198,0.01177619350132938,0.024139571932510578,0.4878377103689091,85,15
8,470,class,0.1731698047445915,0.5196130920512546,-0.002758170603955886,0.020211712894688996,0.022969883498644882,0.8799223076164697,99,15
8,470,society,0.3505147793958777,0.6006804471509849,0.1050017060827244,0.1068762308972382,0.0018745248145138032,57.01510591522559,131,15
8,529,female,0.22374107459039422,0.4862906535344209,0.002928351098816624,0.02632202207865686,0.023393670979840235,1.1251770660626539,152,16
8,529,male,0.22294882280075878,0.4935977160947482,0.045117572975400984,0.06015699012044931,0.015039417145048327,3.9999548876304574,133,16
8,529,family,0.19065119802165115,0.48066919075322434,0.011641510708040023,0.03362128367590461,0.02197977296786459,1.5296465401863244,119,16
8,529,marriage,0.23517444275458949,0.46349699300009856,0.009234431605159066,0.031061725941292653,0.021827294336133587,1.4230680844601538,161,16
8,529,love,0.12614263506555645,0.42399475002982934,-0.014447714761197486,0.011505482632583159,0.025953197393780644,0.4433165770510028,87,16
8,529,wealth,0.20153458510839756,0.5198814814814814,0.009783496117200446,0.03200748788019392,0.022223991762993472,1.4402222706026793,125,16
8,529,emotion,0.1851564852685842,0.46531660184735046,0.011004988504516124,0.033065569164146054,0.02206058065962993,1.4988530752119325,121,16
8,529,scandal,0.1189438898422709,0.5218287427393666,0.03533019511661922,0.05556790089164191,0.020237705775022683,2.7457608835028076,72,16
8,529,duty,0.11616727581123495,0.4717444219066937,-0.014087510416932974,0.01177619350132938,0.025863703918262353,0.4553173643686393,85,16
8,529,class,0.16346312827742152,0.5637113181282792,-0.004524948813220166,0.020211712894688996,0.024736661707909162,0.8170752032967141,99,16
8,529,society,0.3105662266698964,0.6274551848357491,0.04609231347798131,0.061075403428955274,0.014983089950973966,4.07628891134761,131,16
8,588,female,0.21350041078106688,0.4232327895762798,-0.03898157323216984,6.578860804463099e-06,0.0389881520929743,0.0001687400005162049,152,20
8,588,male,0.2094113666041939,0.4831039063824976,0.0094036759154477,0.03760093833175441,0.02819726241630671,1.3334960598400496,133,20
8,588,family,0.17903335602583192,0.49515190691661276,-0.01615390025622624,0.01681484344800928,0.03296874370423552,0.5100237849020325,119,20
8,588,marriage,0.2265027571292724,0.4464408951986591,-0.023287711072305074,0.012428417038297659,0.035716128110602735,0.3479777259019341,161,20
8,588,love,0.1317552428784696,0.49868750745734397,0.005080066887219497,0.0344934599204616,0.029413393033242103,1.172712712209212,87,20
8,588,wealth,0.17775113945881668,0.43943703703703707,-0.03703075183632496,7.999872002047968e-06,0.03703875170832701,0.00021598654470942819,125,20
8,588,emotion,0.21012529087721984,0.5442315872630044,0.00365207436081812,0.033065569164146054,0.029413494803327934,1.1241632245373558,121,20
8,588,scandal,0.10897159844530775,0.5130457185684841,-0.0025648207976878418,0.027790894697369516,0.030355715495057358,0.9155078127207721,72,20
8,588,duty,0.12517565031379066,0.4885598377281947,-0.007495477301931171,0.023540622573586505,0.031036099875517677,0.7584916489909111,85,20
8,588,class,0.15918582325109748,0.47895028018702934,0.01214310685689595,0.04041332498333367,0.02827021812643772,1.4295370768331792,99,20
8,588,society,0.20856356344510865,0.5115218572204592,0.010083334607379688,0.03817498969481382,0.02809165508743413,1.3589441268104987,131,20
8,657,female,0.2162909630084519,0.4752616189596799,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
8,657,male,0.19107166932640665,0.45447735881056023,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
8,657,family,0.1698882336756968,0.45502816511219873,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
8,657,marriage,0.28123661223996216,0.5608671004633737,-0.0017211464910317767,0.006217314070632662,0.007938460561664439,0.7831888842370092,161,5
8,657,love,0.12929879818370144,0.45899455116732296,0.0045833612558405165,0.011505482632583159,0.006922121376742642,1.6621324597944547,87,5
8,657,wealth,0.20070605772446762,0.5196444444444445,0.010450357051604742,0.016007743876097984,0.005557386824493243,2.880444420868116,125,5
8,657,emotion,0.1743862930276001,0.471043996110841,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
8,657,scandal,0.1345884551755131,0.5801246018362376,0.007155365451923539,0.013902391600233327,0.006747026148309788,2.0605213752810965,72,5
8,657,duty,0.13542391404683382,0.5367545638945234,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
8,657,class,0.1620045531206927,0.5512545954242067,0.0030420272351002805,0.010110906850366658,0.007068879615266378,1.430340789380568,99,5
8,657,society,0.19125239444577083,0.5133230408554192,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
8,658,female,0.3237566104255856,0.5598902226326049,0.11184526322653801,0.11184721253667715,1.949310139141758e-06,57377.814290806964,152,17
8,658,male,0.19810428326455234,0.48848154220136814,-0.031949128095593825,7.518683929564969e-06,0.03195664677952339,0.00023527762412630163,133,17
8,658,family,0.17894736842105263,0.47985347985347987,-0.031128845361393084,8.403220113947665e-06,0.031137248581507033,0.00026987677127864826,119,17
8,658,marriage,0.24130687744205231,0.4945282460810411,-0.009140131662086277,0.018639520005962657,0.027779651668048935,0.6709774560179286,161,17
8,658,love,0.13270783629222832,0.5071789364833155,-0.002953726117258266,0.02299947127652238,0.025953197393780644,0.886190280398658,87,17
8,658,wealth,0.1861687552213868,0.4892444444444445,-0.03147521685682489,7.999872002047968e-06,0.03148321672882694,0.00025409957536101944,125,17
8,658,emotion,0.1906788006831504,0.5049374088478368,-0.0009357947768170241,0.024801242954661906,0.02573703773147893,0.9636401520818344,121,17
8,658,scandal,0.10827067669172932,0.4814502529510961,-0.028655492038621107,1.3888503097136193e-05,0.028669380541718244,0.00048443680450095195,72,17
8,658,duty,0.12817474215215974,0.5011156186612576,0.011165479713333048,0.035305051645843626,0.024139571932510578,1.4625384303867095,85,17
8,658,class,0.14782755787540477,0.4863118820715994,-0.030026895529657673,1.0100806044322337e-05,0.030036996335701997,0.0003362788319809539,99,17
8,658,society,0.19675716007576197,0.4983274723389656,-0.0033109557196965046,0.022908047205386174,0.02621900292508268,0.8737192360048611,131,17
8,664,female,0.20387175853075046,0.45253667795219044,-0.08430315579749637,0.01316430046973066,0.09746745626722703,0.1350635481191072,152,52
8,664,male,0.18271532918630481,0.4348253151676183,-0.07894160222953911,0.0150448865430595,0.0939864887725986,0.16007499311204934,133,52
8,664,family,0.1661777151413654,0.4416997568258072,-0.06452702894686171,0.02521806356195694,0.08974509250881865,0.28099657437199627,119,52
8,664,marriage,0.3919183489573032,0.6622116237799468,0.15907713973636795,0.19876150606824758,0.03968436633187964,5.00855940097418,161,52
8,664,love,0.11686279948306537,0.42842938392395497,-0.06350714980783373,0.02299947127652238,0.08650662108435611,0.2658694905425654,87,52
8,664,wealth,0.2357899935390077,0.5780888888888889,0.07118939730099012,0.1360058239068175,0.06481642660582738,2.0983233884802197,125,52
8,664,emotion,0.1637299728711194,0.4021101725814292,-0.07537634827958317,0.016536916745177765,0.09191326502476094,0.1799187172879006,121,52
8,664,scandal,0.1199709517034111,0.5575112422709386,0.02134665094783711,0.09723341018305048,0.07588675923521337,1.281296120188651,72,52
8,664,duty,0.18972148971726516,0.6381034482758621,0.05872934867609217,0.12942048422390062,0.07069113554780845,1.8307880219938282,85,52
8,664,class,0.13813488067568191,0.4886497483670629,-0.07999654860032081,0.010110906850366658,0.09010745545068746,0.11220943705138561,99,52
8,664,society,0.23866398320293047,0.5589816164908369,-0.002310917552540412,0.07634234591838292,0.07865326347092333,0.9706189234682507,131,52
8,727,female,0.3015607472738148,0.5768954550117986,0.039721275399415626,0.05921632610097235,0.01949505070155672,3.0375056215271243,152,19
8,727,male,0.24458888593558456,0.5550200689694159,0.06767362476409589,0.08271304190914422,0.015039417145048327,5.499750496040828,133,19
8,727,family,0.17373968072211707,0.486486902453289,-0.03479183560685006,8.403220113947665e-06,0.03480023882696401,0.00024147018517571756,119,19
8,727,marriage,0.23669644972888007,0.49626589766341317,-0.037694036118273516,6.211102967664998e-06,0.037700247221241184,0.0001647496614823462,161,19
8,727,love,0.13925082527775878,0.5146163942250328,0.033258337634290126,0.05748143720834004,0.024223099574049917,2.373000904787041,87,19
8,727,wealth,0.18340443571308568,0.4806370370370371,-0.03517890684315827,7.999872002047968e-06,0.03518690671516032,0.00022735365931935873,125,19
8,727,emotion,0.1791523404283984,0.4822709042294604,-0.024817361339483313,0.008272590535693625,0.03308995187517694,0.25000309963126494,121,19
8,727,scandal,0.10721494596706822,0.463837361813753,-0.03202816194529933,1.3888503097136193e-05,0.03204205044839647,0.0004334461403795022,72,19
8,727,duty,0.1278620564998274,0.4892697768762677,0.007717215741829497,0.035305051645843626,0.02758783590401413,1.2797325519623988,85,19
8,727,class,0.14661442188981968,0.4777099618089017,-0.021692867694599622,0.010110906850366658,0.03180377454496628,0.317915310201727,99,19
