layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
5,287,wealth,0.19097744360902255,0.4944237918215613,-0.01114635973563455,7.873891749736226e-06,0.011154233627384286,0.0007059105996936855,127,6
5,287,emotion,0.18481366016667686,0.49941499414994145,-0.0010888241661342196,0.008138079055625112,0.009226903221759331,0.8819946258406074,123,6
5,287,scandal,0.13834586466165413,0.49476439790575916,-0.010462043505582545,1.086932892763201e-05,0.010472912834510177,0.0010378515603393277,92,6
5,287,duty,0.14586466165413534,0.49471830985915494,-0.010554794578208796,1.0309065792457888e-05,0.010565103644001254,0.0009757657036649605,97,6
5,287,class,0.15639097744360902,0.4946524064171123,-0.010687316362033617,9.61519970769793e-06,0.010696931561741315,0.0008988745652247429,104,6
5,287,society,0.23137388926862612,0.49833532416702675,-0.0032867388698522917,0.006499915585511875,0.009786654455364167,0.6641611405095684,154,6
5,347,female,0.28881604377087355,0.6079614576421145,0.008921935603156933,0.014605626195238024,0.005683690592081091,2.5697433658717883,137,5
5,347,male,0.17139541737452046,0.45556434219985625,-0.00933993641764493,7.692189350933062e-06,0.009347628606995863,0.0008229027567861697,130,5
5,347,family,0.24797731067911208,0.529155027932961,0.029393271456462255,0.03125732410431087,0.0018640526478486113,16.768477072585853,128,5
5,347,marriage,0.2479336627246555,0.5442453022875817,-0.009761004108270683,6.5358622763101135e-06,0.009767539970546992,0.0006691410831539149,153,5
5,347,love,0.1385268432553765,0.47426955184534275,-0.008778656347977861,1.0416449657298807e-05,0.00878907279763516,0.0011851591056244704,96,5
5,347,wealth,0.17316773736437996,0.4535242806545092,-0.009287630585928786,7.873891749736226e-06,0.009295504477678523,0.0008470644888394053,127,5
5,347,emotion,0.18450455157301396,0.4808823088230883,0.0007561874758892423,0.008138079055625112,0.007381891579735869,1.102438171384503,123,5
5,347,scandal,0.1189686383015753,0.3932202746794142,-0.008716848898931958,1.086932892763201e-05,0.00872771822785959,0.0012453803666221536,92,5
5,347,duty,0.14049863864657283,0.48346522433570494,-0.008794237397072111,1.0309065792457888e-05,0.00880454646286457,0.0011708798215522098,97,5
5,347,class,0.13880675272299628,0.37718531468531463,-0.008904791522549978,9.61519970769793e-06,0.008914406722257675,0.0010786135304564784,104,5
5,347,society,0.20399070175296416,0.4462284291051415,-0.009780161033200818,6.493422163348527e-06,0.009786654455364167,0.0006634976428667017,154,5
5,383,female,0.21036290745779845,0.5090411413404115,-0.005952956792519,0.007306462679376942,0.013259419471895942,0.5510394097051041,137,8
5,383,male,0.24314588825767286,0.5856649892163911,-0.005386050848753806,0.007699881540283994,0.0130859323890378,0.5884090877732062,130,8
5,383,family,0.18979366104397583,0.5052228817504656,0.004457563306316517,0.01563256824112123,0.011175004934804713,1.3988869204911476,128,8
5,383,marriage,0.21782717075927838,0.4588248059640523,-0.007131376573231111,0.006542398138586422,0.013673774711817533,0.4784632097568277,153,8
5,383,love,0.31473076660428434,0.660872510251904,0.046818518072343475,0.05209266473615134,0.005274146663807861,9.876984476700951,96,8
5,383,wealth,0.2616027770341942,0.5999034042677751,0.024066665562721877,0.03150344089069464,0.00743677532797276,4.2361695085719635,127,8
5,383,emotion,0.3901589038460126,0.6980469804698046,0.04509595629252913,0.04878782458821808,0.003691868295688946,13.214941776762043,123,8
5,383,scandal,0.1806551629028259,0.5908927080962136,0.011276614349681472,0.02174952718419165,0.010472912834510177,2.0767409722389942,92,8
5,383,duty,0.1754863891289856,0.5771743865253376,-0.002006285966887596,0.010319374858250345,0.012325660825137941,0.8372269044079939,97,8
5,383,class,0.2018394051822337,0.591594679829974,-0.014252366041000893,9.61519970769793e-06,0.01426198124070859,0.0006741840102536851,104,8
5,383,society,0.22597280353549673,0.46491473301649433,0.0012497437903240365,0.012993337748860403,0.011743593958536367,1.1064191927641693,154,8
5,404,female,0.3300346712756889,0.5831190555186905,0.12270835818116546,0.16058889651245967,0.037880538331294206,4.239350959158709,137,42
5,404,male,0.2663151240032252,0.5813227893601726,0.11272826845365985,0.15385147920801218,0.041123210754352324,3.7412321747758446,130,42
5,404,family,0.17507973207221544,0.4636580540037244,-0.068531480633971,0.007820190309526413,0.07635167094349742,0.10242330276191558,128,42
5,404,marriage,0.23728419804423792,0.5433070363562091,-0.0056255299992672494,0.05882929634906733,0.06445482634833458,0.912721353560433,153,42
5,404,love,0.14888477739480258,0.51548769771529,0.01141259924570432,0.07292556405074894,0.061512964805044625,1.1855316075349185,96,42
5,404,wealth,0.1784775078085808,0.5170871996019085,-0.058595367326158054,0.015755657391222186,0.07435102471738024,0.21190908196490862,127,42
5,404,emotion,0.17647004662610327,0.4941124411244113,-0.017634439536268545,0.04878782458821808,0.06642226412448662,0.7345101108876216,123,42
5,404,scandal,0.1274547269590323,0.5114196828287427,-0.0480600022764385,0.02174952718419165,0.06980952946063015,0.31155527550355394,92,42
5,404,duty,0.140692326563455,0.4838373021634964,-0.0015171152575620475,0.06186470382053979,0.06338181907810184,0.97606387319574,97,42
5,404,class,0.15376352513120894,0.5256067461949815,-0.04066503694189989,0.028855214322801484,0.06952025126470138,0.4150619970074466,104,42
5,404,society,0.21539913477084105,0.44084047068391496,-0.014584029318406369,0.051953870728951565,0.06653790004735793,0.7808162068714658,154,42
5,501,female,0.328422158373455,0.6081411745189116,0.1194736244691656,0.14599056948073752,0.026516945011571928,5.505557650457926,137,34
5,501,male,0.27349634728888433,0.6089791516894321,0.07031343613010341,0.1076983431024138,0.03738490697231039,2.880797407876424,130,34
5,501,family,0.29307955649780015,0.5758190758845437,0.08181000047096329,0.11719348135185387,0.03538348088089058,3.312095882907722,128,34
5,501,marriage,0.22709894839084294,0.48171338848039214,-0.006978550328075851,0.04575757179644711,0.05273612212452296,0.867670392743982,153,34
5,501,love,0.14144022946666698,0.45544998535442294,-0.04757117256426122,0.010426866106956104,0.05799803867121733,0.17977963299560443,96,34
5,501,wealth,0.18497198538621554,0.46188127506366533,-0.05345815502795393,0.00788176564148596,0.06133992066943989,0.1284932480404109,127,34
5,501,emotion,0.17976216070916531,0.4584195841958419,-0.052749150142791135,0.008138079055625112,0.06088722919841624,0.13365822624267382,123,34
5,501,scandal,0.13373475948671856,0.4744479854313681,-0.0340984454232338,0.02174952718419165,0.05584797260742545,0.3894416604285189,92,34
5,501,duty,0.14150971105623836,0.47852838681573984,-0.03571114970284686,0.02062844065070823,0.0563395903535551,0.3661446688002127,97,34
5,501,class,0.15285446461433305,0.4527372137666255,-0.060598011867575484,9.61519970769793e-06,0.06060762706728318,0.00015864669469512524,104,34
5,501,society,0.2288584183673469,0.43819096754517495,-0.06653140662519459,6.493422163348527e-06,0.06653790004735793,9.75898271305419e-05,154,34
5,548,female,0.2278878676058701,0.5338835434638354,0.009709606367295572,0.04380228025868235,0.03409267389138678,1.2848003766716527,137,24
5,548,male,0.207499938436215,0.5452480230050324,0.012514225104680858,0.04616082829494931,0.03364660319026845,1.3719313070785224,130,24
5,548,family,0.18512818118350968,0.4908199487895717,-0.025337484011943013,0.01563256824112123,0.04097005225306424,0.3815608567980402,128,24
5,548,marriage,0.2776667894122703,0.5640446282679739,0.03801956231911301,0.06536515862537744,0.02734559630626443,2.3903358292469568,153,24
5,548,love,0.24587734537949046,0.6584102226127708,0.043046934450149996,0.07292556405074894,0.02987862960059895,2.440726533416591,96,24
5,548,wealth,0.34879353941683544,0.6618856657787665,0.08192058726240756,0.10236846663832065,0.0204478793759131,5.006312133956584,127,24
5,548,emotion,0.32862639059908016,0.6657216572165721,0.06545057376286402,0.08943757012081104,0.02398699635794702,3.728585637920077,123,24
5,548,scandal,0.15260122088305558,0.5504211245162758,-0.016646499356727937,0.02174952718419165,0.03839602654091959,0.5664525510327532,92,24
5,548,duty,0.1678167414837706,0.5294213736024393,-0.006035954917885427,0.030937506443166122,0.03697346136105155,0.8367489897745806,97,24
5,548,class,0.19501042145029596,0.5499622926093515,0.014215859263168734,0.04808561373819735,0.033869754475028616,1.419721355589691,104,24
5,548,society,0.2538984142397449,0.532594606958599,0.029091243405213938,0.05844729289230009,0.029356049487086155,1.9909795054685515,154,24
5,577,female,0.27847104286592683,0.5549518911745189,0.05271691669832342,0.05840060729040451,0.005683690592081091,10.275120774782698,137,11
5,577,male,0.24149760269568452,0.5753846153846153,0.008129175962091352,0.023084260242150118,0.014955084280058767,1.5435727280646148,130,11
5,577,family,0.1879830079460014,0.4659712523277468,-0.02047814484382922,7.812377931594818e-06,0.020485957221760814,0.00038135283827083844,128,11
5,577,marriage,0.22854542897313154,0.5078252655228759,-0.012990728685136923,0.006542398138586422,0.019533126823723344,0.3349385992981738,153,11
5,577,love,0.14478720142480747,0.49941417691857054,-0.007149522025247299,0.010426866106956104,0.017576388132203403,0.5932314436809006,96,11
5,577,wealth,0.18529987362019704,0.4805637678189854,-0.020440005484163366,7.873891749736226e-06,0.0204478793759131,0.0003850713125110826,127,11
5,577,emotion,0.18109418140043296,0.477619776197762,-0.010313882376251523,0.008138079055625112,0.018451961431876635,0.4410414082659611,123,11
5,577,scandal,0.13480064270085695,0.47528264663479775,-0.019188016538835482,1.086932892763201e-05,0.019198885867763114,0.0005661437336484498,92,11
5,577,duty,0.14816944346388025,0.5050094380717294,-0.0072879575102976525,0.010319374858250345,0.017607332368547998,0.586083947395562,97,11
5,577,class,0.15204543952405777,0.4937782805429864,-0.019599940559451804,9.61519970769793e-06,0.019609555759159503,0.0004903323576168419,104,11
5,577,society,0.22604376699316023,0.4824637202328005,-0.013071436385713285,0.006499915585511875,0.01957135197122516,0.3321137750083021,154,11
5,686,female,0.359986457139169,0.6222420371599204,0.08893616891367505,0.102195588385571,0.013259419471895942,7.707395379901261,137,21
5,686,male,0.3078819122275085,0.6507476635514019,0.037244363261651814,0.06154520699681543,0.02430084373516361,2.532636630440372,130,21
5,686,family,0.2981439417193685,0.6001585777467412,0.09634390802806311,0.10938110342025904,0.013037195392195933,8.389925909781535,128,21
5,686,marriage,0.2241696833804949,0.4895578022875817,-0.015543943097598868,0.01961412269120665,0.035158065788805516,0.5578840089915865,153,21
5,686,love,0.137250699703134,0.46491468951376685,-0.03689806541859625,1.0416449657298807e-05,0.036908481868253545,0.000282223736381208,96,21
5,686,wealth,0.18016918664034698,0.4845739542780201,-0.039027296981221,7.873891749736226e-06,0.03903517087297074,0.0002017127522038506,127,21
5,686,emotion,0.17630125798176813,0.46092460924609246,-0.018789038047944087,0.016268028162143705,0.03505706621008779,0.46404419765731797,123,21
5,686,scandal,0.1330084630338232,0.4749601638971091,-0.02402543907105877,0.010880198256559639,0.03490563732761841,0.31170318290218385,92,21
5,686,duty,0.14044354637481823,0.4547698562509075,-0.036963152295259094,1.0309065792457888e-05,0.03697346136105155,0.00027882338879526176,97,21
5,686,class,0.14861572366496129,0.4596616618675442,-0.037425188954288195,9.61519970769793e-06,0.037434804153995895,0.00025685187687604676,104,21
5,686,society,0.22510081028990317,0.4215759778382088,-0.041091193083956,6.493422163348527e-06,0.04109768650611935,0.0001579997005968614,154,21
5,693,female,0.23208753742238913,0.548654888299049,0.029989730058878873,0.05840060729040451,0.02841087723152564,2.055572125155844,137,23
5,693,male,0.2130835178727275,0.5253774263120057,0.05262874196351794,0.07692958569868155,0.02430084373516361,3.1657166530476393,130,23
5,693,family,0.2630113977381594,0.5695778049348231,0.08294495872429464,0.10156872548866423,0.018623766764369592,5.453715500643438,128,23
5,693,marriage,0.24154886893615052,0.5198376225490196,0.01450574074891213,0.04575757179644711,0.03125183104753498,1.4641565073542189,153,23
5,693,love,0.1438716148008911,0.47913920620972467,-0.003891253379786179,0.03125976542155372,0.035151018801339896,0.8892989872450824,96,23
5,693,wealth,0.18826680629048953,0.49158446272282874,-0.023279513481748552,0.015755657391222186,0.03903517087297074,0.403627217159905,127,23
5,693,emotion,0.1836725961244575,0.4632496324963249,-0.04242898282907512,8.129949106518593e-06,0.042437112778181636,0.00019157639561442788,123,23
5,693,scandal,0.13690839417384038,0.4731770240534184,-0.027515828284359948,0.010880198256559639,0.03839602654091959,0.28336781788295146,92,23
5,693,duty,0.14607911531405834,0.46673079715405835,-0.02841464368393789,0.010319374858250345,0.038734018542188234,0.26641632462545284,97,23
5,693,class,0.15441451428293534,0.476989921842863,-0.01819478953889234,0.019240014615103555,0.037434804153995895,0.5139606056289695,104,23
5,693,society,0.2278085931955901,0.4726154471751341,-0.0450050720903004,6.493422163348527e-06,0.04501156551246375,0.00014426119352383402,154,23
5,737,female,0.19129321210142183,0.4642501658925016,-0.03976717138773205,7.299163515861082e-06,0.039774470551247915,0.00018351378194394493,137,21
5,737,male,0.19967241637186645,0.5307117181883537,-0.029685025432026394,0.007699881540283994,0.03738490697231039,0.20596230307008784,130,21
5,737,family,0.22221040329117675,0.5439653165735568,-0.0004017758617972725,0.03125732410431087,0.03165909996610814,0.9873093087543647,128,21
5,737,marriage,0.23526821857728714,0.5009318831699346,0.00992299584323729,0.03922170952013699,0.0292987136768997,1.3386836688916586,153,21
5,737,love,0.17449541101682248,0.6048165641476275,-0.012550239970171337,0.02084331576425491,0.03339355573442625,0.6241717991756969,96,21
5,737,wealth,0.18344374374960104,0.4739630594502825,-9.681338345304824e-05,0.03150344089069464,0.031600254274147685,0.996936309954658,127,21
5,737,emotion,0.19351801737126598,0.5186526865268652,0.011135844197682081,0.04065787548169949,0.029522031284017407,1.3772045388466743,123,21
5,737,scandal,0.13710639921017775,0.5183530616890508,0.001203607997506427,0.032618856111823656,0.03141524811431723,1.0383128597962459,92,21
5,737,duty,0.12596946236883147,0.40668106577609986,-0.02489352932166452,0.010319374858250345,0.035212904179914864,0.29305662507221913,97,21
5,737,class,0.14495679811511156,0.4478266831208008,-0.014629739859925061,0.019240014615103555,0.033869754475028616,0.5680588747320479,104,21
5,737,society,0.44891815211586783,0.6116158792284037,0.12791604024645853,0.1298749366891339,0.001958896442675371,66.30005231182952,154,21
5,771,female,0.21007175871076475,0.5268192877681929,-0.005165286028380359,0.03650311674282127,0.04166840277120163,0.8760383003491007,137,27
5,771,male,0.2095270176706919,0.5382027318475917,-0.012215913052290112,0.030776449593083184,0.042992362645373296,0.7158585315775706,130,27
5,771,family,0.21997697941305333,0.5725820530726257,-0.001900350217158557,0.039069702035905686,0.04097005225306424,0.9536161143663164,128,27
5,771,marriage,0.25434387191054936,0.5227290134803921,0.04064918985415258,0.07190102090168755,0.03125183104753498,2.300697862791567,153,27
5,771,love,0.1364992778297639,0.390789762741652,-0.03526893109586569,0.010426866106956104,0.04569579720282179,0.22817998032615674,96,27
5,771,wealth,0.17550050226193498,0.47001873371776487,-0.040447050980013596,0.00788176564148596,0.04832881662149956,0.163086253550363,127,27
5,771,emotion,0.17073028109273874,0.4283442834428344,-0.029859107900084857,0.016268028162143705,0.04612713606222856,0.3526780448680876,123,27
5,771,scandal,0.12739762863339907,0.4532969117535473,-0.0344966067109623,0.010880198256559639,0.04537680496752194,0.23977444564700565,92,27
5,771,duty,0.1356009263804913,0.42335196747495274,-0.035456872408484635,0.010319374858250345,0.04577624726673498,0.2254307741282207,97,27
5,771,class,0.14751407692972537,0.40163512957630604,-0.02532488889682689,0.019240014615103555,0.044564903511930445,0.431730197946487,104,27
5,771,society,0.21980631564370873,0.3914847383536229,-0.027481745103427022,0.01948675991220893,0.04696850501563595,0.41488993327138773,154,27
5,947,female,0.17936648433287697,0.3517059278920593,-0.013252120308380081,7.299163515861082e-06,0.013259419471895942,0.0005504889207843198,137,7
5,947,male,0.1675311015953606,0.3884543493889288,-0.013078240199686867,7.692189350933062e-06,0.0130859323890378,0.0005878212665066996,130,7
5,947,family,0.17898007280693656,0.44777118249534453,-0.0033548146252783007,0.007820190309526413,0.011175004934804713,0.6997930072022183,128,7
5,947,marriage,0.27148918394118005,0.5215482026143791,0.020288679738240317,0.026149984967516766,0.005861305229276448,4.46146104666919,153,7
5,947,love,0.35410649722328014,0.6615956356180434,0.06074989386346957,0.06250911439345014,0.0017592205299805624,35.5322788090749,96,7
5,947,wealth,0.24499787179785798,0.6013669759681527,-0.003272467985898326,0.00788176564148596,0.011154233627384286,0.7066165102933791,127,7
5,947,emotion,0.22583593953493064,0.5941109411094112,0.007041124940384374,0.016268028162143705,0.009226903221759331,1.7631081381688867,123,7
5,947,scandal,0.1740449484719983,0.6039153198269974,-0.012207238112233133,1.086932892763201e-05,0.012218107441160765,0.0008896082293502712,92,7
5,947,duty,0.30417632736314115,0.6830259909975316,0.03596314013503282,0.041246572235624016,0.005283432100591195,7.8067762474324045,97,7
5,947,class,0.19032057447757644,0.5971479500891266,-0.012469841201517255,9.61519970769793e-06,0.012479456401224952,0.0007704822548186989,104,7
5,947,society,0.2723545941347383,0.599435789259664,-0.005243678373024491,0.006499915585511875,0.011743593958536367,0.5534860629469932,154,7
5,966,female,0.19484392117139895,0.4728834881663349,-0.002165092352611575,0.007306462679376942,0.009471555031988517,0.7714110992259702,137,6
5,966,male,0.1837193220867842,0.46496764917325667,-0.011209088308665899,7.692189350933062e-06,0.011216780498016832,0.0006857751519348438,130,6
5,966,family,0.18397554101161723,0.46878637104283055,-0.011167192556873118,7.812377931594818e-06,0.011175004934804713,0.0006990939132889294,128,6
5,966,marriage,0.23225253911035418,0.4801623774509804,-0.00322514183196057,0.006542398138586422,0.009767539970546992,0.6698102242370687,153,6
5,966,love,0.2693123743507543,0.6488631370826011,0.013811706033533402,0.02084331576425491,0.00703160973072151,2.9642310309437434,96,6
5,966,wealth,0.23101948976080988,0.5742982173696689,-0.0014137388361925626,0.00788176564148596,0.009295504477678523,0.8479115533282445,127,6
5,966,emotion,0.21685230153288806,0.5542855428554285,0.008886136582407837,0.016268028162143705,0.007381891579735869,2.2037750059344563,123,6
5,966,scandal,0.14541480482694236,0.5305694665756127,0.0021524800287000493,0.010880198256559639,0.00872771822785959,1.2466257469887754,92,6
5,966,duty,0.16411150818977055,0.5451484681283577,-0.010554794578208796,1.0309065792457888e-05,0.010565103644001254,0.0009757657036649605,97,6
5,966,class,0.20163434354032927,0.5737436583024819,0.023505857279511086,0.028855214322801484,0.005349357043290398,5.394146265409581,104,6
5,966,society,0.29077676527685226,0.5603031997356851,0.030514707796230618,0.03247360423890599,0.001958896442675371,16.57749920561269,154,6
5,975,female,0.2705790480541199,0.5779556514045565,0.03567152671874001,0.05840060729040451,0.022729080571664503,2.5694223355713275,137,20
5,975,male,0.24298505323689346,0.5601150251617542,0.05823619763658085,0.07692958569868155,0.0186933880621007,4.1153366869077415,130,20
5,975,family,0.3421310187189498,0.6077019320297952,0.10788066687444037,0.11719348135185387,0.009312814477413493,12.584109951239858,128,20
5,975,marriage,0.22655078073278992,0.5142463235294117,-0.005101846080018211,0.026149984967516766,0.03125183104753498,0.8367504907762077,153,20
5,975,love,0.12175953529307534,0.38710090802577624,-0.0351406023516826,1.0416449657298807e-05,0.035151018801339896,0.00029633421767580223,96,20
5,975,wealth,0.16444341330500586,0.38048473494716506,-0.03716856783151524,7.873891749736226e-06,0.03717644172326497,0.0002117978855571042,127,20
5,975,emotion,0.15341097422366573,0.35931359313593136,-0.03689394790300474,8.129949106518593e-06,0.036902077852111255,0.0002203114182046838,123,20
5,975,scandal,0.1280918975955708,0.49872903862205026,-0.034894767998690776,1.086932892763201e-05,0.03490563732761841,0.0003113917911110728,92,20
5,975,duty,0.12221027492909096,0.36396471613184256,-0.03520259511412241,1.0309065792457888e-05,0.035212904179914864,0.00029276386121100814,97,20
5,975,class,0.13541163834024622,0.33820101467160296,-0.03564266411480455,9.61519970769793e-06,0.03565227931451225,0.00026969382862190167,104,20
5,975,society,0.19805912502457165,0.348425547055684,-0.039134253580783804,6.493422163348527e-06,0.03914074700294715,0.00016589929064700012,154,20
