layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,582,love,0.20203385167730292,0.6013107791446983,0.01556916910044705,0.02084331576425491,0.005274146663807861,3.9519787918173566,96,5
6,582,wealth,0.18583245650796018,0.5080642800690806,-0.009287630585928786,7.873891749736226e-06,0.009295504477678523,0.0008470644888394053,127,5
6,582,emotion,0.23684615965168143,0.5995109951099511,0.0007561874758892423,0.008138079055625112,0.007381891579735869,1.102438171384503,123,5
6,582,scandal,0.11727831189052638,0.42865543667956596,-0.008716848898931958,1.086932892763201e-05,0.00872771822785959,0.0012453803666221536,92,5
6,582,duty,0.13271112611386054,0.4613583563235081,-0.008794237397072111,1.0309065792457888e-05,0.00880454646286457,0.0011708798215522098,97,5
6,582,class,0.1769205005800577,0.5196421225832991,0.013890657571813157,0.019240014615103555,0.005349357043290398,3.5966966601414763,104,5
6,582,society,0.23404054213360329,0.5349963148397591,-0.009780161033200818,6.493422163348527e-06,0.009786654455364167,0.0006634976428667017,154,5
6,599,female,0.2047198287690028,0.44583609820836106,-0.011358188088426369,7.299163515861082e-06,0.01136548725194223,0.0006422217854295263,137,6
6,599,male,0.1956958709946428,0.5037958303378864,-0.011209088308665899,7.692189350933062e-06,0.011216780498016832,0.0006857751519348438,130,6
6,599,family,0.20278114130084499,0.5009892923649907,0.017856512610084994,0.023444946172716048,0.005588433562631052,4.195262573271575,128,6
6,599,marriage,0.2235597149289881,0.4765625,-0.011714121478905952,6.5358622763101135e-06,0.011720657341182262,0.0005576361534593933,153,6
6,599,love,0.15341551069512688,0.5243116578793204,0.001637793309320944,0.010426866106956104,0.00878907279763516,1.1863442647300946,96,6
6,599,wealth,0.19677769092628056,0.5002634429060681,-0.0014137388361925626,0.00788176564148596,0.009295504477678523,0.8479115533282445,127,6
6,599,emotion,0.1937700201314348,0.5088650886508865,-0.011063784914676274,8.129949106518593e-06,0.011071914863782792,0.0007342857315836203,123,6
6,599,scandal,0.13665493582504956,0.501460657106002,-0.010462043505582545,1.086932892763201e-05,0.010472912834510177,0.0010378515603393277,92,6
6,599,duty,0.14518333757011037,0.46910846522433575,0.0015148283953857755,0.010319374858250345,0.00880454646286457,1.172050701373762,97,6
6,599,class,0.1525189881926686,0.4667832167832168,-0.010687316362033617,9.61519970769793e-06,0.010696931561741315,0.0008988745652247429,104,6
6,599,society,0.22535042966971722,0.4677993239637075,-0.011737100536373017,6.493422163348527e-06,0.011743593958536367,0.0005529331298171761,154,6
6,641,female,0.23433864259258314,0.5535279805352799,0.03350102913483252,0.06569977080626559,0.032198741671433065,2.0404452905224684,137,26
6,641,male,0.22648400744895697,0.527174694464414,0.037459945048501,0.06923739634774849,0.031777451299247486,2.178821570476587,130,26
6,641,family,0.29531739968680515,0.5783432262569832,0.10638209251907911,0.1250058592834487,0.018623766764369592,6.712168427489859,128,26
6,641,marriage,0.24321934986979643,0.4904130923202614,0.02562434793089708,0.05882929634906733,0.033204948418170246,1.7717026873953328,153,26
6,641,love,0.1380194993874273,0.455752050380785,-0.045685380753164494,1.0416449657298807e-05,0.04569579720282179,0.00022795202829785892,96,26
6,641,wealth,0.1816904016465197,0.49082340543863245,-0.03858832183030783,0.00788176564148596,0.04647008747179379,0.16960944276466858,127,26
6,641,emotion,0.17374406776079218,0.45744457444574443,-0.0479640177551455,8.129949106518593e-06,0.04797214770425202,0.00016947227704855336,123,26
6,641,scandal,0.1307656767418448,0.45528871689809547,-0.045365935638594306,1.086932892763201e-05,0.04537680496752194,0.00023953491073626943,92,26
6,641,duty,0.14088678954681927,0.4379265282416147,-0.03369631522734795,0.010319374858250345,0.044015690085598295,0.23444764441833307,97,26
6,641,class,0.15046176089469768,0.4798951048951049,-0.04633781315170638,9.61519970769793e-06,0.04634742835141408,0.00020745918488910306,104,26
6,641,society,0.21884788172381375,0.4853864335273337,-0.03397516726677555,0.012993337748860403,0.04696850501563595,0.276639372367893,154,26
6,680,female,0.20503265462927392,0.48842899800929007,-0.011358188088426369,7.299163515861082e-06,0.01136548725194223,0.0006422217854295263,137,6
6,680,male,0.19414469302627196,0.49823867721063975,-0.011209088308665899,7.692189350933062e-06,0.011216780498016832,0.0006857751519348438,130,6
6,680,family,0.23695224389097747,0.5232483705772812,0.03720564938805707,0.039069702035905686,0.0018640526478486113,20.959548572857248,128,6
6,680,marriage,0.22950513538748835,0.4876685049019608,-0.011714121478905952,6.5358622763101135e-06,0.011720657341182262,0.0005576361534593933,153,6
6,680,love,0.14779915986862582,0.5092450205038078,0.001637793309320944,0.010426866106956104,0.00878907279763516,1.1863442647300946,96,6
6,680,wealth,0.19404021865687843,0.4989315926587244,0.008318882063249426,0.015755657391222186,0.00743677532797276,2.118614143127343,127,6
6,680,emotion,0.1838831757316995,0.4941874418744188,-0.011063784914676274,8.129949106518593e-06,0.011071914863782792,0.0007342857315836203,123,6
6,680,scandal,0.14137699320765681,0.4978943774186206,0.0021524800287000493,0.010880198256559639,0.00872771822785959,1.2466257469887754,92,6
6,680,duty,0.14620765832106036,0.49710505299840274,-0.010554794578208796,1.0309065792457888e-05,0.010565103644001254,0.0009757657036649605,97,6
6,680,class,0.15639097744360902,0.48484848484848486,-0.010687316362033617,9.61519970769793e-06,0.010696931561741315,0.0008988745652247429,104,6
6,680,society,0.23656869446343132,0.48769283554019366,-0.0032867388698522917,0.006499915585511875,0.009786654455364167,0.6641611405095684,154,6
6,703,female,0.3435851099636903,0.6355341738553417,0.043523820962508626,0.05110144377454343,0.007577622812034804,6.743730195522563,137,11
6,703,male,0.22876797893138856,0.5410136592379582,0.017690517204045384,0.030776449593083184,0.0130859323890378,2.3518728872933052,130,11
6,703,family,0.23342838395267368,0.5450418994413408,0.03756926549008702,0.04688207996750051,0.009312814477413493,5.034147311338604,128,11
6,703,marriage,0.22679032423788636,0.5151590584150327,-0.012990728685136923,0.006542398138586422,0.019533126823723344,0.3349385992981738,153,11
6,703,love,0.12217888520750525,0.3994855741066198,-0.01932343474945975,1.0416449657298807e-05,0.019333851199117052,0.0005387674472862264,96,11
6,703,wealth,0.19216359192952043,0.5166115387992858,-0.020440005484163366,7.873891749736226e-06,0.0204478793759131,0.0003850713125110826,127,11
6,703,emotion,0.15930929738535426,0.44649446494464945,-0.02028884312479358,8.129949106518593e-06,0.020296973073900097,0.0004005498295985994,123,11
6,703,scandal,0.1175616388765315,0.4378367099172926,-0.019188016538835482,1.086932892763201e-05,0.019198885867763114,0.0005661437336484498,92,11
6,703,duty,0.144612966760801,0.45362639756062145,0.004781665463296919,0.02062844065070823,0.015846775187411313,1.3017437557764897,97,11
6,703,class,0.18407077497143887,0.5466628959276019,-0.00820221601227024,0.009624814907405627,0.017827030919675867,0.5399000512330253,104,11
6,703,society,0.19746190312417838,0.4192123923043688,-0.02152179805223401,6.493422163348527e-06,0.02152829147439736,0.00030162273540235385,154,11
6,739,female,0.20467728646074898,0.48925154833001544,-0.009464255868472656,7.299163515861082e-06,0.009471555031988517,0.000770640458767203,137,5
6,739,male,0.19446573163678427,0.48508267433501073,-0.00933993641764493,7.692189350933062e-06,0.009347628606995863,0.0008229027567861697,130,5
6,739,family,0.19067729065310335,0.4898888500931099,-0.009305002099481898,7.812377931594818e-06,0.009312814477413493,0.000838884737766806,128,5
6,739,marriage,0.22847575827451988,0.4921492034313725,-0.009761004108270683,6.5358622763101135e-06,0.009767539970546992,0.0006691410831539149,153,5
6,739,love,0.15072838345864664,0.4939953134153486,0.01556916910044705,0.02084331576425491,0.005274146663807861,3.9519787918173566,96,5
6,739,wealth,0.1937738045902157,0.5000658607265169,0.0004449903135132008,0.00788176564148596,0.00743677532797276,1.0598364604050323,127,5
6,739,emotion,0.20163314791042647,0.5157201572015719,0.010731148224431298,0.016268028162143705,0.0055368799377124075,2.938121892151197,123,5
6,739,scandal,0.13901601830663612,0.4880965930647242,0.003897674635350637,0.010880198256559639,0.006982523621209002,1.5582042890558188,92,5
6,739,duty,0.15425160840244942,0.49362022651372145,0.003275385576522462,0.010319374858250345,0.007043989281727883,1.4649901418154945,97,5
6,739,class,0.15609324885640674,0.4926984779925956,-0.008904791522549978,9.61519970769793e-06,0.008914406722257675,0.0010786135304564784,104,5
6,739,society,0.2296607997265892,0.48773731161206696,-0.009780161033200818,6.493422163348527e-06,0.009786654455364167,0.0006634976428667017,154,5
6,770,female,0.30283585891848047,0.6332531519575314,0.025414194854832813,0.02920395322696019,0.0037897583721273782,7.706019843914364,137,6
6,770,male,0.2517268063034627,0.5649460819554277,0.01747493541719619,0.023084260242150118,0.005609324824953926,4.11533668639423,130,6
6,770,family,0.18241942175910297,0.5073542248603352,-0.011167192556873118,7.812377931594818e-06,0.011175004934804713,0.0006990939132889294,128,6
6,770,marriage,0.20340956541776997,0.38537198733660133,-0.011714121478905952,6.5358622763101135e-06,0.011720657341182262,0.0005576361534593933,153,6
6,770,love,0.21337612863416963,0.5750768892794376,0.013811706033533402,0.02084331576425491,0.00703160973072151,2.9642310309437434,96,6
6,770,wealth,0.169125994665643,0.3951350876679448,-0.01114635973563455,7.873891749736226e-06,0.011154233627384286,0.0007059105996936855,127,6
6,770,emotion,0.17728871782291403,0.4656271562715627,-0.0010888241661342196,0.008138079055625112,0.009226903221759331,0.8819946258406074,123,6
6,770,scandal,0.12356278855738627,0.45858942256620383,-0.010462043505582545,1.086932892763201e-05,0.010472912834510177,0.0010378515603393277,92,6
6,770,duty,0.1404334641080105,0.4905437781327138,-0.010554794578208796,1.0309065792457888e-05,0.010565103644001254,0.0009757657036649605,97,6
6,770,class,0.14933923712662803,0.47242218565747984,-0.010687316362033617,9.61519970769793e-06,0.010696931561741315,0.0008988745652247429,104,6
6,770,society,0.20851002630606288,0.41866597199278216,-0.0032867388698522917,0.006499915585511875,0.009786654455364167,0.6641611405095684,154,6
6,851,female,0.22460712015204842,0.5147229595222297,0.0286489285668327,0.04380228025868235,0.015153351691849653,2.890600122437015,137,14
6,851,male,0.23468928723180965,0.5220273184759167,0.050328426498798595,0.06154520699681543,0.011216780498016832,5.486886990630686,130,14
6,851,family,0.2952747941565419,0.5542655959031657,0.09003010445182957,0.09375634755706941,0.0037262431052398318,25.16109252240371,128,14
6,851,marriage,0.23468841268877694,0.47875178717320266,0.006616858143793421,0.026149984967516766,0.019533126823723344,1.3387505852067871,153,14
6,851,love,0.14218510180489985,0.468695079086116,-0.0245958239502007,1.0416449657298807e-05,0.024606240399858,0.0004233255258668283,96,14
6,851,wealth,0.18713442340124578,0.4733703129116295,-0.026016192933280658,7.873891749736226e-06,0.026024066825030393,0.00030256192478957285,127,14
6,851,emotion,0.1808479636733395,0.47380223802238025,-0.025823878050863964,8.129949106518593e-06,0.025832007999970482,0.00031472385368621594,123,14
6,851,scandal,0.13711384439359267,0.4632654222626907,-0.024423600358787247,1.086932892763201e-05,0.02443446968771488,0.00044483588414656844,92,14
6,851,duty,0.14279961354994297,0.4740816030201829,-0.024639252027302286,1.0309065792457888e-05,0.024649561093094744,0.00041822512592029946,97,14
6,851,class,0.1526563621858514,0.4894247908953791,-0.02494751507790272,9.61519970769793e-06,0.02495713027761042,0.00038526864268279535,104,14
6,851,society,0.22568526723580737,0.4847764759702138,-0.027392616561750606,6.493422163348527e-06,0.027399109983913955,0.0002369939084489908,154,14
6,881,female,0.27923908004760706,0.5314504534395046,0.02162633041492539,0.02920395322696019,0.007577622812034804,3.8539729341930835,137,8
6,881,male,0.19941939400899703,0.44517613227893604,0.013736631635154255,0.023084260242150118,0.009347628606995863,2.469531173115295,130,8
6,881,family,0.2288210627288879,0.4930458566108008,0.033481268473274636,0.039069702035905686,0.005588433562631052,6.991172318870759,128,8
6,881,marriage,0.21735416837818125,0.45636744281045755,-0.015620356220176495,6.5358622763101135e-06,0.015626892082452805,0.00041824453905526664,153,8
6,881,love,0.138020732258095,0.48174794961921497,-0.014051045548718806,1.0416449657298807e-05,0.014061461998376105,0.0007407799884365492,96,8
6,881,wealth,0.19634116998521894,0.5201972894652109,-0.005131197135604089,0.00788176564148596,0.01301296277709005,0.6056857132302341,127,8
6,881,emotion,0.1744631602788002,0.4591995919959199,-0.014753808198723194,8.129949106518593e-06,0.014761938147829713,0.0005507372422613161,123,8
6,881,scandal,0.13643033785630074,0.5222513089005235,-0.001337909184601126,0.010880198256559639,0.012218107441160765,0.8904978375796212,92,8
6,881,duty,0.13879635162055987,0.49355670103092786,-0.014075908940482168,1.0309065792457888e-05,0.014086218006274626,0.0007318547666331671,97,8
6,881,class,0.1510714698000221,0.4827402989167695,-0.0028546414938193255,0.009624814907405627,0.012479456401224952,0.7712527370735176,104,8
6,881,society,0.21312631900733991,0.4377970366228684,-0.01565097954271741,6.493422163348527e-06,0.01565747296488076,0.00041471712437239145,154,8
6,1031,female,0.24142671036822771,0.5413210572882107,0.07642428881041506,0.18248638706004291,0.10606209824962785,1.7205617281757166,137,81
6,1031,male,0.21114092864612205,0.5297771387491014,0.058954027187750155,0.1692358579098783,0.11028183072212815,1.534576065705322,130,81
6,1031,family,0.27283713654323716,0.5607178189013036,0.13940557480836654,0.23437915032577616,0.09497357551740962,2.4678353852261172,128,81
6,1031,marriage,0.23950338710496763,0.5403199040032679,-0.022374249925425138,0.10458033228323813,0.12695458220866326,0.823761777345898,153,81
6,1031,love,0.13768314663729764,0.5213733889865261,-0.08147628581235289,0.05209266473615134,0.13356895054850423,0.39000579492345716,96,81
6,1031,wealth,0.18023267548490138,0.49138688054327784,-0.0824226996674729,0.05512511613990331,0.1375478158073762,0.400770567063751,127,81
6,1031,emotion,0.17277587880789758,0.481459814598146,-0.10953981507226765,0.03252792637518089,0.14206774144744855,0.22896067779738827,123,81
6,1031,scandal,0.13306287889918883,0.5174899461264132,-0.06566449779868107,0.06522684289471968,0.13089134069340075,0.49832817471866525,92,81
6,1031,duty,0.13036972204154498,0.4342511253085523,-0.09431809126908199,0.041246572235624016,0.135564663504706,0.304257548899444,97,81
6,1031,class,0.15136834512556488,0.49868881118881125,-0.030399433851490826,0.09616161227668699,0.1265610461281778,0.7598041831807959,104,81
6,1031,society,0.24498900168742874,0.5773502427122779,-0.05710322327603924,0.07792755938234568,0.13503078265838492,0.5771095882552788,154,81
6,1035,female,0.2968195360575745,0.6175210130502101,0.00702800338320322,0.014605626195238024,0.007577622812034804,1.927468093306763,137,6
6,1035,male,0.18741977370706298,0.5053630481667865,-0.011209088308665899,7.692189350933062e-06,0.011216780498016832,0.0006857751519348438,130,6
6,1035,family,0.2121533969193379,0.5405318901303539,-0.011167192556873118,7.812377931594818e-06,0.011175004934804713,0.0006990939132889294,128,6
6,1035,marriage,0.3205899785134438,0.5853502859477124,0.0137528174619302,0.01961412269120665,0.005861305229276448,3.3463745566244034,153,6
6,1035,love,0.13650514453498988,0.5014828646748681,-0.01053611941489151,1.0416449657298807e-05,0.010546535864548809,0.000987665503639452,96,6
6,1035,wealth,0.24640462501092497,0.6235839943798847,-0.0014137388361925626,0.00788176564148596,0.009295504477678523,0.8479115533282445,127,6
6,1035,emotion,0.1903178780411954,0.541730417304173,-0.011063784914676274,8.129949106518593e-06,0.011071914863782792,0.0007342857315836203,123,6
6,1035,scandal,0.1354048681486067,0.5121594961681463,-0.010462043505582545,1.086932892763201e-05,0.010472912834510177,0.0010378515603393277,92,6
6,1035,duty,0.14086443361370565,0.48656889792362423,0.0015148283953857755,0.010319374858250345,0.00880454646286457,1.172050701373762,97,6
6,1035,class,0.16746157661269856,0.5581893596599479,0.0007104081851479517,0.009624814907405627,0.008914406722257675,1.079692143986935,104,6
6,1035,society,0.21269820003197487,0.48627595496480036,-0.0032867388698522917,0.006499915585511875,0.009786654455364167,0.6641611405095684,154,6
6,1042,female,0.20361309665958147,0.4777427560274276,-0.009464255868472656,7.299163515861082e-06,0.009471555031988517,0.000770640458767203,137,5
6,1042,male,0.19103333927343794,0.47866283249460817,-0.00933993641764493,7.692189350933062e-06,0.009347628606995863,0.0008229027567861697,130,5
6,1042,family,0.2053552914640613,0.5097910847299815,0.010044134678490177,0.01563256824112123,0.005588433562631052,2.797307700471983,128,5
6,1042,marriage,0.2438057140204923,0.5200418709150326,0.007216955185620087,0.013078260414896535,0.005861305229276448,2.231288066579617,153,5
6,1042,love,0.143710445497151,0.49112111892208554,0.003395256376234594,0.010426866106956104,0.00703160973072151,1.4828562028859005,96,5
6,1042,wealth,0.19487164166217896,0.4848520329010918,0.0004449903135132008,0.00788176564148596,0.00743677532797276,1.0598364604050323,127,5
6,1042,emotion,0.18562277014039033,0.5009750097500975,-0.009218773272652813,8.129949106518593e-06,0.009226903221759331,0.0008811135123282792,123,5
6,1042,scandal,0.1375602540912301,0.5046665149100843,-0.008716848898931958,1.086932892763201e-05,0.00872771822785959,0.0012453803666221536,92,5
6,1042,duty,0.14186669279027553,0.4780383330913315,-0.008794237397072111,1.0309065792457888e-05,0.00880454646286457,0.0011708798215522098,97,5
6,1042,class,0.15333983312562643,0.4874023035787741,-0.008904791522549978,9.61519970769793e-06,0.008914406722257675,0.0010786135304564784,104,5
6,1042,society,0.22934446505875075,0.45158461890360124,-0.009780161033200818,6.493422163348527e-06,0.009786654455364167,0.0006634976428667017,154,5
6,1044,female,0.17373307088943654,0.3825619332006194,-0.03408537472787092,7.299163515861082e-06,0.03409267389138678,0.00021409771315974882,137,18
6,1044,male,0.16137398554958607,0.37200575125808777,-0.024077569758963493,0.007699881540283994,0.031777451299247486,0.24230645395478986,130,18
6,1044,family,0.17611897338540797,0.4448978701117318,-0.014164341267595689,0.01563256824112123,0.02979690950871692,0.5246372358188145,128,18
6,1044,marriage,0.31094307136300137,0.612508935866013,-0.0011956113387476645,0.026149984967516766,0.02734559630626443,0.9562777375079567,153,18
6,1044,love,0.12112844362094372,0.4062133860574107,-0.0316256762178553,1.0416449657298807e-05,0.0316360926675126,0.0003292584127390137,96,18
6,1044,wealth,0.26363807140045586,0.5309911307554958,0.05414247856287417,0.07087289963937575,0.016730421076501575,4.236169508888387,127,18
6,1044,emotion,0.15403759309355733,0.38044130441304413,-0.023228963870415755,0.008138079055625112,0.03136704292604087,0.2594468045506912,123,18
6,1044,scandal,0.1577260969018779,0.5447776766067228,0.019053715351740788,0.04348818503945567,0.02443446968771488,1.7797883724704202,92,18
6,1044,duty,0.20781887934083473,0.6128484826484681,0.028666634116123843,0.0515556380280819,0.022889003911958056,2.2524194684983616,97,18
