layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
1,1406,emotion,0.1849624060150376,0.4935424354243542,-0.0092187732726528,8.129949106518593e-06,0.0092269032217593,0.0008811135123282,123,5
1,1406,scandal,0.1386536994660564,0.5001612413688444,-0.0087168488989319,1.086932892763201e-05,0.0087277182278595,0.0012453803666221,92,5
1,1406,duty,0.1458646616541353,0.493838028169014,-0.0087942373970721,1.0309065792457888e-05,0.0088045464628645,0.0011708798215522,97,5
1,1406,class,0.156390977443609,0.4937611408199643,-0.0089047915225499,9.61519970769793e-06,0.0089144067222576,0.0010786135304564,104,5
1,1406,society,0.231578947368421,0.4931506849315068,-0.0097801610332008,6.493422163348527e-06,0.0097866544553641,0.0006634976428667,154,5
1,1829,female,0.2191260365962632,0.5097600088476001,0.0105393024591568,0.0219047897110991,0.0113654872519422,1.9273075780740083,137,9
1,1829,male,0.2179161189687505,0.5205032350826744,0.0405515034699953,0.0461608282949493,0.0056093248249539,8.229302051000257,130,9
1,1829,family,0.2488013847902828,0.5402554702048417,0.0606427831828415,0.0625068358306901,0.0018640526478486,33.53276307367143,128,9
1,1829,marriage,0.2324256048198256,0.5032296772875817,-0.0005955142969209,0.0130782604148965,0.0136737747118175,0.9564484342891232,153,9
1,1829,love,0.1443609022556391,0.4876977152899824,-0.0158085086156324,1.0416449657298809e-05,0.0158189250652897,0.0006584802452536,96,9
1,1829,wealth,0.1900361139068143,0.4917600913268741,-0.0167225471847518,7.873891749736226e-06,0.0167304210765015,0.0004706332084088,127,9
1,1829,emotion,0.1849624060150376,0.4870848708487085,-0.0165988198407466,8.129949106518593e-06,0.0166069497898531,0.0004895510138169,123,9
1,1829,scandal,0.1383458646616541,0.487783595113438,-0.0156976273255343,1.086932892763201e-05,0.0157084966544619,0.0006919394749243,92,9
1,1829,duty,0.1458646616541353,0.4876760563380282,-0.0158364661216188,1.0309065792457888e-05,0.0158467751874113,0.0006505466045859,97,9
1,1829,class,0.156390977443609,0.4875222816399287,-0.0160348908804845,9.61519970769793e-06,0.0160445060801922,0.0005992829981204,104,9
1,1829,society,0.231578947368421,0.4863013698630137,-0.0176079190458896,6.493422163348527e-06,0.0176144124680529,0.0003686425632848,154,9
2,285,female,0.2833871361915925,0.547583499225835,0.0656978768740456,0.0656997708062655,1.8939322199537128e-06,34689.59206907584,137,9
2,285,male,0.2012106493173413,0.4974838245866282,-0.0072552027397747,0.0076998815402839,0.0149550842800587,0.5148671445493767,130,9
2,285,family,0.2190227022826674,0.5220554003724394,0.0316190780158834,0.0390697020359056,0.0074506240200222,5.243816078447758,128,9
2,285,marriage,0.2471575179779514,0.5079656862745098,0.0078934653500243,0.0196141226912066,0.0117206573411822,1.6734660965316392,153,9
2,285,love,0.1443609022556391,0.484182776801406,-0.0158085086156324,1.0416449657298809e-05,0.0158189250652897,0.0006584802452536,96,9
2,285,wealth,0.1909774436090225,0.483271375464684,-0.0167225471847518,7.873891749736226e-06,0.0167304210765015,0.0004706332084088,127,9
2,285,emotion,0.1835357363598698,0.4932049320493205,-0.0165988198407466,8.129949106518593e-06,0.0166069497898531,0.0004895510138169,123,9
2,285,scandal,0.1383458646616541,0.4842931937172774,-0.0156976273255343,1.086932892763201e-05,0.0157084966544619,0.0006919394749243,92,9
2,285,duty,0.1451539236672172,0.4901263249600697,-0.0158364661216188,1.0309065792457888e-05,0.0158467751874113,0.0006505466045859,97,9
2,285,class,0.156390977443609,0.4839572192513369,-0.0160348908804845,9.61519970769793e-06,0.0160445060801922,0.0005992829981204,104,9
2,285,society,0.2306655067420617,0.486593641192467,-0.0176079190458896,6.493422163348527e-06,0.0176144124680529,0.0003686425632848,154,9
2,301,female,0.2057278232076541,0.4988802256138023,-0.0094642558684726,7.299163515861082e-06,0.0094715550319885,0.0007706404587672,137,5
2,301,male,0.2326200115673799,0.5230769230769231,0.0384667697921252,0.0384686389440162,1.8691518910209684e-06,20580.787761563963,130,5
2,301,family,0.1924812030075188,0.494413407821229,-0.0093050020994818,7.812377931594818e-06,0.0093128144774134,0.0008388847377668,128,5
2,301,marriage,0.2300751879699248,0.494140625,-0.0097610041082706,6.5358622763101135e-06,0.0097675399705469,0.0006691410831539,153,5
2,301,love,0.1445932539682539,0.5007688927943761,-0.0087786563479778,1.0416449657298809e-05,0.0087890727976351,0.0011851591056244,96,5
2,301,wealth,0.1909774436090225,0.4944237918215613,-0.0092876305859287,7.873891749736226e-06,0.0092955044776785,0.0008470644888394,127,5
2,301,emotion,0.1849624060150376,0.4944649446494465,-0.0092187732726528,8.129949106518593e-06,0.0092269032217593,0.0008811135123282,123,5
2,301,scandal,0.1383458646616541,0.4947643979057591,-0.0087168488989319,1.086932892763201e-05,0.0087277182278595,0.0012453803666221,92,5
2,301,duty,0.1458646616541353,0.4947183098591549,-0.0087942373970721,1.0309065792457888e-05,0.0088045464628645,0.0011708798215522,97,5
2,301,class,0.156390977443609,0.4946524064171123,-0.0089047915225499,9.61519970769793e-06,0.0089144067222576,0.0010786135304564,104,5
2,301,society,0.231578947368421,0.4941291585127201,-0.0097801610332008,6.493422163348527e-06,0.0097866544553641,0.0006634976428667,154,5
2,422,female,0.2929476977114318,0.5547445255474452,0.0802962039057678,0.0802980978379877,1.8939322199537128e-06,42397.53386867053,137,11
2,422,male,0.1948621553884711,0.4954996405463694,-0.0109935065218167,0.0076998815402839,0.0186933880621007,0.411904011958269,130,11
2,422,family,0.2280358347792558,0.5248486964618249,0.037569265490087,0.0468820799675005,0.0093128144774134,5.034147311338604,128,11
2,422,marriage,0.2308549150654413,0.4980851715686274,0.0039872306087538,0.0196141226912066,0.0156268920824528,1.2551518617048552,153,11
2,422,love,0.1435515873015873,0.4927778998242531,-0.0193234347494597,1.0416449657298809e-05,0.019333851199117,0.0005387674472862,96,11
2,422,wealth,0.1909774436090225,0.4860594795539033,-0.0204400054841633,7.873891749736226e-06,0.0204478793759131,0.000385071312511,127,11
2,422,emotion,0.1839447672567056,0.4960174601746018,-0.0103138823762515,0.0081380790556251,0.0184519614318766,0.4410414082659611,123,11
2,422,scandal,0.1383458646616541,0.4869109947643979,-0.0191880165388354,1.086932892763201e-05,0.0191988858677631,0.0005661437336484,92,11
2,422,duty,0.1457470997080329,0.5045919848990852,-0.0193575804838922,1.0309065792457888e-05,0.0193678895496846,0.0005322761556172,97,11
2,422,class,0.156390977443609,0.4866310160427807,-0.0195999405594518,9.61519970769793e-06,0.0196095557591595,0.0004903323576168,104,11
2,422,society,0.231578947368421,0.4853228962818003,-0.021521798052234,6.493422163348527e-06,0.0215282914743973,0.0003016227354023,154,11
2,999,female,0.2089468271845238,0.5024607387746074,-0.0216995706077788,0.0729989343221266,0.0946985049299055,0.7708562492659049,137,60
2,999,male,0.2483585865261031,0.5227749820273184,0.1268902406250526,0.1923124259626775,0.0654221853376249,2.939559798671801,130,60
2,999,family,0.2223476205386927,0.5484607774674115,0.0914404589127078,0.1640677489414228,0.0726272900287149,2.25903718663185,128,60
2,999,marriage,0.1829155602470903,0.3891186683006536,-0.0577596019645928,0.0457575717964471,0.10351717376104,0.4420287970924735,153,60
2,999,love,0.1554630032434762,0.5380601933216169,-0.0202217359587413,0.0729255640507489,0.0931473000094903,0.7829058281081258,96,60
2,999,wealth,0.1611822180856556,0.4351930451072798,-0.0531220084230938,0.047251224390167,0.1003732328132609,0.4707552309050833,127,60
2,999,emotion,0.1998150028674373,0.499639996399964,-0.0009698453499805,0.089437570120811,0.0904074154707916,0.9892725021955396,123,60
2,999,scandal,0.0984280648055106,0.3333333333333333,-0.0668589816618664,0.0326188561118236,0.0994778377736901,0.3279007348923578,92,60
2,999,duty,0.1354161599770322,0.4680739073616959,-0.0573463904652115,0.041246572235624,0.0985929627008355,0.418352092333017,97,60
2,999,class,0.1298091887741294,0.4162553133141368,-0.0727504840526053,0.0288552143228014,0.1016056983754068,0.2839920868995448,104,60
2,999,society,0.1834918678476301,0.4044399827178692,-0.1005111103746303,0.0129933377488604,0.1135044481234907,0.1144742603797291,154,60
2,1240,female,0.2060150375939849,0.4886363636363636,-0.0227217814081486,7.299163515861082e-06,0.0227290805716645,0.0003211376497401,137,12
2,1240,male,0.2697513013302486,0.5461538461538462,0.0923120952486566,0.0923139644005476,1.8691518910209684e-06,49388.12915947392,130,12
2,1240,family,0.2243998668546366,0.5180545856610801,0.0357070750326957,0.0468820799675005,0.0111750049348047,4.195262573646866,128,12
2,1240,marriage,0.2292250233426704,0.4924811070261438,-0.0149438460557721,0.0065423981385864,0.0214862441943586,0.3044924035630056,153,12
2,1240,love,0.1438041125541125,0.4954598711189221,-0.0089069850921609,0.0104268661069561,0.019333851199117,0.5393062147335125,96,12
2,1240,wealth,0.1909774436090225,0.4888475836431227,-0.0222987346338691,7.873891749736226e-06,0.0223066085256188,0.0003529847103534,127,12
2,1240,emotion,0.1849624060150376,0.488929889298893,-0.022133854766817,8.129949106518593e-06,0.0221419847159235,0.0003671734584978,123,12
2,1240,scandal,0.1404652936689549,0.4959025722740724,-0.0083186876112034,0.0108801982565596,0.0191988858677631,0.5667098773820981,92,12
2,1240,duty,0.1452200087848487,0.4953717148250326,-0.0090485146914343,0.0103193748582503,0.0193678895496846,0.532808431772864,97,12
2,1240,class,0.156390977443609,0.4893048128342246,-0.0213824653989354,9.61519970769793e-06,0.0213920805986431,0.0004494747326194,104,12
2,1240,society,0.231578947368421,0.4882583170254403,-0.0234787375554062,6.493422163348527e-06,0.0234852309775695,0.000276489601881,154,12
2,1466,female,0.2150757452850677,0.5284989493474894,-0.0094642558684726,7.299163515861082e-06,0.0094715550319885,0.0007706404587672,137,5
2,1466,male,0.5644882688378587,0.7369877785765636,0.0384667697921252,0.0384686389440162,1.8691518910209684e-06,20580.787761563963,130,5
2,1466,family,0.225207478608504,0.5442344622905029,-0.0093050020994818,7.812377931594818e-06,0.0093128144774134,0.0008388847377668,128,5
2,1466,marriage,0.2248709542879586,0.5260735804738562,-0.0097610041082706,6.5358622763101135e-06,0.0097675399705469,0.0006691410831539,153,5
2,1466,love,0.1857936845877963,0.6366706942003515,-0.0087786563479778,1.0416449657298809e-05,0.0087890727976351,0.0011851591056244,96,5
2,1466,wealth,0.1767987679702966,0.4963849779000673,-0.0092876305859287,7.873891749736226e-06,0.0092955044776785,0.0008470644888394,127,5
2,1466,emotion,0.1758837006930076,0.5168301683016832,-0.0092187732726528,8.129949106518593e-06,0.0092269032217593,0.0008811135123282,123,5
2,1466,scandal,0.1150858649740133,0.4468946809317854,-0.0087168488989319,1.086932892763201e-05,0.0087277182278595,0.0012453803666221,92,5
2,1466,duty,0.1473101877505178,0.5199833018730942,-0.0087942373970721,1.0309065792457888e-05,0.0088045464628645,0.0011708798215522,97,5
2,1466,class,0.1413608508955897,0.4567736185383244,-0.0089047915225499,9.61519970769793e-06,0.0089144067222576,0.0010786135304564,104,5
2,1466,society,0.1986487793859436,0.4558543218034411,-0.0097801610332008,6.493422163348527e-06,0.0097866544553641,0.0006634976428667,154,5
2,1580,female,0.2621857596722854,0.5225682924131829,0.071848753606369,0.1532897329965986,0.0814409793902295,1.882218683302161,137,64
2,1580,male,0.3091612752893118,0.5596189791516895,0.1289749743029227,0.2000046153136105,0.0710296410106878,2.8157908792007,130,64
2,1580,family,0.2928028316446558,0.58081645716946,0.1420391074170591,0.2109420165309917,0.0689029091139325,3.06143846813685,128,64
2,1580,marriage,0.18817249139112,0.3873378778594771,-0.0570830918001886,0.0522934340727572,0.1093765258729458,0.4781047272704959,153,64
2,1580,love,0.117487273107087,0.393197129466901,-0.0515994136748208,0.0520926647361513,0.1036920784109722,0.5023784413808873,96,64
2,1580,wealth,0.1361329328876877,0.2997541199543365,-0.0897547877202428,0.0236295491409584,0.1133843368612012,0.2084022343374991,127,64
2,1580,emotion,0.1504588002678843,0.3792412924129241,-0.0482497349122426,0.0569177736947366,0.1051675086069793,0.5412106310029882,123,64
2,1580,scandal,0.0942659745134454,0.2473632293800743,-0.099068807157034,0.0108801982565596,0.1099490054135936,0.0989567683266691,92,64
2,1580,duty,0.1187435978361901,0.390981196457093,-0.0643886191897583,0.041246572235624,0.1056351914253823,0.3904624176723242,97,64
2,1580,class,0.1061135025809938,0.2796602906897024,-0.102676032504903,0.0096248149074056,0.1123008474123087,0.0857056302699368,104,64
2,1580,society,0.1541140841197013,0.2420832592065468,-0.1252395917203605,6.493422163348527e-06,0.1252460851425239,5.18453104215392e-05,154,64
2,1758,female,0.2407881016409637,0.5218978102189781,0.0438003863264623,0.0438022802586823,1.8939322199537128e-06,23127.679369683832,137,6
2,1758,male,0.1954887218045112,0.4943925233644859,-0.0112090883086658,7.692189350933062e-06,0.0112167804980168,0.0006857751519348,130,6
2,1758,family,0.1924812030075188,0.494413407821229,-0.0111671925568731,7.812377931594818e-06,0.0111750049348047,0.0006990939132889,128,6
2,1758,marriage,0.2298786181139122,0.4983660130718954,-0.0032251418319605,0.0065423981385864,0.0097675399705469,0.6698102242370687,153,6
2,1758,love,0.1443609022556391,0.4947275922671353,-0.0105361194148915,1.0416449657298809e-05,0.0105465358645488,0.0009876655036394,96,6
2,1758,wealth,0.1909774436090225,0.4944237918215613,-0.0111463597356345,7.873891749736226e-06,0.0111542336273842,0.0007059105996936,127,6
2,1758,emotion,0.1848136601666768,0.4994149941499414,-0.0010888241661342,0.0081380790556251,0.0092269032217593,0.8819946258406074,123,6
2,1758,scandal,0.1383458646616541,0.4947643979057591,-0.0104620435055825,1.086932892763201e-05,0.0104729128345101,0.0010378515603393,92,6
2,1758,duty,0.1458646616541353,0.4947183098591549,-0.0105547945782087,1.0309065792457888e-05,0.0105651036440012,0.0009757657036649,97,6
2,1758,class,0.156390977443609,0.4946524064171123,-0.0106873163620336,9.61519970769793e-06,0.0106969315617413,0.0008988745652247,104,6
2,1758,society,0.2313738892686261,0.4983353241670267,-0.0032867388698522,0.0064999155855118,0.0097866544553641,0.6641611405095684,154,6
2,2583,female,0.2245333794988039,0.5152621101526211,0.0070280033832032,0.014605626195238,0.0075776228120348,1.927468093306763,137,6
2,2583,male,0.2165401059209108,0.5261250898634077,0.0174749354171961,0.0230842602421501,0.0056093248249539,4.11533668639423,130,6
2,2583,family,0.24953164928252,0.5414338919925512,0.027531080999071,0.0312573241043108,0.0037262431052398,8.388428562797872,128,6
2,2583,marriage,0.2409928564727326,0.5038041258169935,0.0137528174619302,0.0196141226912066,0.0058613052292764,3.3463745566244034,153,6
2,2583,love,0.1443609022556391,0.484182776801406,-0.0105361194148915,1.0416449657298809e-05,0.0105465358645488,0.0009876655036394,96,6
2,2583,wealth,0.1899111295298614,0.4880133477739074,-0.0111463597356345,7.873891749736226e-06,0.0111542336273842,0.0007059105996936,127,6
2,2583,emotion,0.1849624060150376,0.4833948339483395,-0.0110637849146762,8.129949106518593e-06,0.0110719148637827,0.0007342857315836,123,6
2,2583,scandal,0.1383458646616541,0.4842931937172774,-0.0104620435055825,1.086932892763201e-05,0.0104729128345101,0.0010378515603393,92,6
2,2583,duty,0.1458646616541353,0.4841549295774648,-0.0105547945782087,1.0309065792457888e-05,0.0105651036440012,0.0009757657036649,97,6
2,2583,class,0.156390977443609,0.4839572192513369,-0.0106873163620336,9.61519970769793e-06,0.0106969315617413,0.0008988745652247,104,6
2,2583,society,0.231578947368421,0.4823874755381604,-0.011737100536373,6.493422163348527e-06,0.0117435939585363,0.0005529331298171,154,6
3,181,female,0.3723493676680713,0.6465660252156602,0.0546108489182771,0.0584006072904045,0.0037897583721273,15.41011366437361,137,10
3,181,male,0.3109705138074241,0.6924442846872754,0.0004369866111582,0.015392070891217,0.0149550842800587,1.0292199363069956,130,10
3,181,family,0.2334661625935914,0.6092804352886406,-0.0186159543864379,7.812377931594818e-06,0.0186237667643695,0.0004194843089488,128,10
3,181,marriage,0.2061509137445787,0.4209239685457516,-0.0025486316675562,0.0130782604148965,0.0156268920824528,0.8369073226495884,153,10
3,181,love,0.1297831867450784,0.453152460456942,-0.0053920589583336,0.0104268661069561,0.0158189250652897,0.6591387254988541,96,10
3,181,wealth,0.16429298973261,0.4509483944618447,-0.0185812763344576,7.873891749736226e-06,0.0185891502262073,0.000423574593432,127,10
3,181,emotion,0.1727139851159842,0.4648246482464824,0.0015060900143139,0.0162680281621437,0.0147619381478297,1.1020252217648934,123,10
3,181,scandal,0.1140727234764821,0.444836482282419,-0.0174428219321848,1.086932892763201e-05,0.0174536912611125,0.0006227524461388,92,10
3,181,duty,0.1288684864805027,0.4110007986060693,-0.0055274003291609,0.0103193748582503,0.0158467751874113,0.6511971511905379,97,10
3,181,class,0.1454848404288668,0.4999057315233785,-0.0178174157199681,9.61519970769793e-06,0.0178270309196758,0.0005393606905424,104,10
3,181,society,0.2151764834972277,0.4811167306274938,-0.0026641352160203,0.0129933377488604,0.0156574729648807,0.8298489658691552,154,10
3,221,female,0.210045992979147,0.5122207476222075,-0.0113581880884263,7.299163515861082e-06,0.0113654872519422,0.0006422217854295,137,6
3,221,male,0.1966531713900134,0.5040546369518332,-0.0016477470667118,0.0076998815402839,0.0093476286069958,0.8237256595429557,130,6
3,221,family,0.2113117077549643,0.509500116387337,0.0178565126100849,0.023444946172716,0.005588433562631,4.195262573271575,128,6
3,221,marriage,0.2357585139318885,0.5097400939542485,0.0052638378149848,0.0130782604148965,0.0078144225999117,1.6736054706550774,153,6
3,221,love,0.1452777896445659,0.5040641476274166,-0.0105361194148915,1.0416449657298809e-05,0.0105465358645488,0.0009876655036394,96,6
3,221,wealth,0.1904662663624536,0.4995901999238942,-0.0014137388361925,0.0078817656414859,0.0092955044776785,0.8479115533282445,127,6
3,221,emotion,0.1849624060150376,0.4852398523985239,-0.0110637849146762,8.129949106518593e-06,0.0110719148637827,0.0007342857315836,123,6
3,221,scandal,0.1380498347317569,0.492336292586691,-0.0104620435055825,1.086932892763201e-05,0.0104729128345101,0.0010378515603393,92,6
3,221,duty,0.1464227579257422,0.4920139393059387,0.0015148283953857,0.0103193748582503,0.0088045464628645,1.172050701373762,97,6
3,221,class,0.155352323115481,0.4969319895790484,-0.0106873163620336,9.61519970769793e-06,0.0106969315617413,0.0008988745652247,104,6
3,221,society,0.2306163135110503,0.4885251734566803,-0.011737100536373,6.493422163348527e-06,0.0117435939585363,0.0005529331298171,154,6
3,293,female,0.2049406470233118,0.4883875248838753,-0.0113581880884263,7.299163515861082e-06,0.0113654872519422,0.0006422217854295,137,6
3,293,male,0.1947541931752458,0.4888785046728972,-0.0112090883086658,7.692189350933062e-06,0.0112167804980168,0.0006857751519348,130,6
3,293,family,0.1987899436090225,0.4891250581936686,-0.001492624167887,0.0078201903095264,0.0093128144774134,0.8397236225045728,128,6
3,293,marriage,0.2641393493560676,0.5342562806372549,0.0137528174619302,0.0196141226912066,0.0058613052292764,3.3463745566244034,153,6
3,293,love,0.1435435543988175,0.4970525776215582,-0.0105361194148915,1.0416449657298809e-05,0.0105465358645488,0.0009876655036394,96,6
3,293,wealth,0.1913700679759527,0.4939774024529461,-0.0014137388361925,0.0078817656414859,0.0092955044776785,0.8479115533282445,127,6
3,293,emotion,0.1892587158954296,0.4993849938499384,0.0088861365824078,0.0162680281621437,0.0073818915797358,2.2037750059344563,123,6
3,293,scandal,0.1428925574806581,0.5041448516579405,0.0021524800287,0.0108801982565596,0.0087277182278595,1.2466257469887754,92,6
3,293,duty,0.1462076583210603,0.4970506025845795,0.0015148283953857,0.0103193748582503,0.0088045464628645,1.172050701373762,97,6
3,293,class,0.155476218827612,0.4960921431509666,-0.0106873163620336,9.61519970769793e-06,0.0106969315617413,0.0008988745652247,104,6
3,293,society,0.2298826173826174,0.4916766208351334,-0.011737100536373,6.493422163348527e-06,0.0117435939585363,0.0005529331298171,154,6
3,344,female,0.2060150375939849,0.4886363636363636,-0.0227217814081486,7.299163515861082e-06,0.0227290805716645,0.0003211376497401,137,12
3,344,male,0.2697513013302486,0.5461538461538462,0.0923120952486566,0.0923139644005476,1.8691518910209684e-06,49388.12915947392,130,12
3,344,family,0.2101947577276525,0.5178945530726257,0.0357070750326957,0.0468820799675005,0.0111750049348047,4.195262573646866,128,12
3,344,marriage,0.2307500778089013,0.4925704656862745,-0.0149438460557721,0.0065423981385864,0.0214862441943586,0.3044924035630056,153,12
3,344,love,0.1438041125541125,0.4954598711189221,-0.0089069850921609,0.0104268661069561,0.019333851199117,0.5393062147335125,96,12
3,344,wealth,0.1909774436090225,0.4888475836431227,-0.0222987346338691,7.873891749736226e-06,0.0223066085256188,0.0003529847103534,127,12
3,344,emotion,0.1849624060150376,0.488929889298893,-0.022133854766817,8.129949106518593e-06,0.0221419847159235,0.0003671734584978,123,12
3,344,scandal,0.1477116704805491,0.4959405114196829,-0.0083186876112034,0.0108801982565596,0.0191988858677631,0.5667098773820981,92,12
3,344,duty,0.1452200087848487,0.4953717148250326,-0.0090485146914343,0.0103193748582503,0.0193678895496846,0.532808431772864,97,12
3,344,class,0.156390977443609,0.4893048128342246,-0.0213824653989354,9.61519970769793e-06,0.0213920805986431,0.0004494747326194,104,12
3,344,society,0.231578947368421,0.4882583170254403,-0.0234787375554062,6.493422163348527e-06,0.0234852309775695,0.000276489601881,154,12
3,383,female,0.2835864668030067,0.5325425790754257,0.0438003863264623,0.0438022802586823,1.8939322199537128e-06,23127.679369683832,137,6
3,383,male,0.1960908812217558,0.4816678648454349,-0.0112090883086658,7.692189350933062e-06,0.0112167804980168,0.0006857751519348,130,6
3,383,family,0.1845341569970655,0.4876192970204842,-0.0111671925568731,7.812377931594818e-06,0.0111750049348047,0.0006990939132889,128,6
3,383,marriage,0.2248961339156413,0.4882940155228758,-0.0032251418319605,0.0065423981385864,0.0097675399705469,0.6698102242370687,153,6
3,383,love,0.1578786955771608,0.5390670767428236,-0.0105361194148915,1.0416449657298809e-05,0.0105465358645488,0.0009876655036394,96,6
3,383,wealth,0.1849688161119448,0.471050551766531,-0.0111463597356345,7.873891749736226e-06,0.0111542336273842,0.0007059105996936,127,6
3,383,emotion,0.1826044544750928,0.4787597875978759,-0.0010888241661342,0.0081380790556251,0.0092269032217593,0.8819946258406074,123,6
3,383,scandal,0.1342197278946835,0.4860953031337734,-0.0104620435055825,1.086932892763201e-05,0.0104729128345101,0.0010378515603393,92,6
3,383,duty,0.1447857707349956,0.496605924205024,-0.0105547945782087,1.0309065792457888e-05,0.0105651036440012,0.0009757657036649,97,6
3,383,class,0.151566031778329,0.4691142191142191,-0.0106873163620336,9.61519970769793e-06,0.0106969315617413,0.0008988745652247,104,6
3,383,society,0.2272914864999221,0.4595394820443744,-0.0032867388698522,0.0064999155855118,0.0097866544553641,0.6641611405095684,154,6
3,994,female,0.2060150375939849,0.4924242424242424,-0.0094642558684726,7.299163515861082e-06,0.0094715550319885,0.0007706404587672,137,5
3,994,male,0.1954887218045112,0.4925233644859813,-0.0093399364176449,7.692189350933062e-06,0.0093476286069958,0.0008229027567861,130,5
3,994,family,0.1924812030075188,0.4925512104283054,-0.0093050020994818,7.812377931594818e-06,0.0093128144774134,0.0008388847377668,128,5
3,994,marriage,0.2307500778089013,0.4964511846405228,-0.0012720244613252,0.0065423981385864,0.0078144225999117,0.8372209275990666,153,5
3,994,love,0.1443609022556391,0.4929701230228471,-0.0087786563479778,1.0416449657298809e-05,0.0087890727976351,0.0011851591056244,96,5
3,994,wealth,0.1910632881416138,0.5022099932675701,-0.0092876305859287,7.873891749736226e-06,0.0092955044776785,0.0008470644888394,127,5
3,994,emotion,0.1848136601666768,0.4975849758497584,-0.0092187732726528,8.129949106518593e-06,0.0092269032217593,0.0008811135123282,123,5
3,994,scandal,0.1570774762994442,0.5057477805599818,0.0165121981696332,0.0217495271841916,0.0052373290145584,4.152789927762954,92,5
3,994,duty,0.1469382218432679,0.4990017424132423,0.0032753855765224,0.0103193748582503,0.0070439892817278,1.4649901418154945,97,5
3,994,class,0.1568102949681897,0.4985602632661456,0.0024929330246315,0.0096248149074056,0.007131881882774,1.3495477160528049,104,5
