layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
7,1832,male,0.278199843769465,class,0.156524492725229,0.43736671077248196,leaning
7,1833,female,0.2297557902213483,male,0.2204642632562498,0.040440882537524266,two-strong
7,1849,female,0.2127639733383106,male,0.20248018703199,0.048334246144361874,two-strong
7,1862,marriage,0.3598484927458151,wealth,0.3336141026150382,0.07290398761348707,two-strong
7,1902,marriage,0.2317084568168416,love,0.1904429253794579,0.17809246941690338,two-strong
7,1964,society,0.2354616388710244,class,0.1636759300772528,0.3048722026785028,leaning
7,1976,wealth,0.1932738670824041,class,0.1575043377674956,0.18507173095774046,two-strong
7,2029,society,0.2700831127568939,wealth,0.2096670047669393,0.22369450333106008,leaning
7,2072,society,0.2936953403290888,wealth,0.1886917285153758,0.3575256295810811,leaning
7,2150,marriage,0.305517664368,wealth,0.1930342896425151,0.3681730632171374,leaning
7,2158,society,0.2438935816822572,class,0.1949336628795097,0.20074295626930097,leaning
7,2173,male,0.2629642978202605,female,0.2441011253807877,0.0717328265627647,two-strong
7,2228,male,0.258843967548421,female,0.2068097555323833,0.2010253988448792,leaning
7,2309,marriage,0.2632519801255032,duty,0.2233169870309389,0.15169873717123375,two-strong
7,2332,family,0.2207439175765898,wealth,0.1918385739010363,0.13094514160091986,two-strong
7,2338,love,0.3956545224705944,wealth,0.2537105876384228,0.3587572652703946,leaning
7,2351,male,0.2211077463716476,emotion,0.2100065898771652,0.050206999195840436,two-strong
7,2353,family,0.349899237275882,male,0.2399158052923235,0.31432886943537963,leaning
7,2376,female,0.2843739776363505,male,0.2243755729597733,0.21098415883297622,leaning
7,2391,society,0.2757879019933314,wealth,0.220175790583696,0.20164811728881427,leaning
7,2429,female,0.2958115930064049,emotion,0.2222543319226032,0.24866253579705555,leaning
7,2445,wealth,0.238905192713133,family,0.2174926377458299,0.0896278336795574,two-strong
7,2509,family,0.2294809288847117,emotion,0.1896915237094955,0.17338872208338138,two-strong
7,2523,society,0.2755016926967487,wealth,0.2073833604953213,0.2472519543796593,leaning
7,2528,family,0.1954331640198086,emotion,0.1942655085820505,0.005974704639510631,two-strong
7,2557,society,0.2476551640644232,class,0.213161549011834,0.1392808223628862,two-strong
7,2630,wealth,0.2105677878781898,emotion,0.2019793577852963,0.04078700801603506,two-strong
7,2667,family,0.2723988023124536,female,0.2261152188298584,0.1699111116487023,two-strong
7,2694,society,0.2362042562700457,emotion,0.1940331859458945,0.17853645320176514,two-strong
7,2726,emotion,0.2974962750812165,wealth,0.2972804217222872,0.0007255665911945425,two-strong
7,2759,female,0.2726077871430223,male,0.2393918065367843,0.12184531055587967,two-strong
7,2760,society,0.2493831228911412,wealth,0.2121199340710826,0.14942145337919677,two-strong
7,2768,marriage,0.2339791484790945,duty,0.1554085374423678,0.33580176358298464,leaning
7,2787,society,0.266302576232657,marriage,0.2446943101956862,0.08114178338609401,two-strong
7,2838,female,0.2558888605984381,emotion,0.1965793625380291,0.23177834974889344,leaning
7,2856,marriage,0.2939371917816579,duty,0.2120402827821457,0.27862043664663677,leaning
7,2871,female,0.2819802464797553,male,0.2536601081272696,0.10043305729958599,two-strong
7,2899,class,0.2764915573315114,wealth,0.204976346384158,0.25865242099582353,leaning
7,2963,society,0.4582626591965479,emotion,0.1897475891061487,0.5859414117991495,dominant
7,2966,female,0.2371169838484528,duty,0.1490889140584781,0.3712432065810704,leaning
7,2974,female,0.2820460595505226,marriage,0.2440459248104961,0.13473024464817707,two-strong
7,3047,female,0.2554578823173264,male,0.2269693240929744,0.11151958927399352,two-strong
7,3195,female,0.2581746336644531,,,0.9999999961266527,dominant
7,3207,male,0.2572379629937752,emotion,0.2499505511587982,0.028329456981526138,two-strong
7,3234,emotion,0.2711083125594606,,,0.9999999963114372,dominant
7,3305,marriage,0.2711814133480442,female,0.2371833067222096,0.1253703418708487,two-strong
7,3309,emotion,0.1943974533171059,love,0.1551327708855503,0.20198146405511092,leaning
7,3321,marriage,0.3059426439447851,wealth,0.1914207020137711,0.374324873708542,leaning
7,3326,wealth,0.2351183464188525,love,0.1750620133663738,0.25543022784815295,leaning
7,3370,family,0.3496283641862224,male,0.3466035411001402,0.008651537996555561,two-strong
7,3428,female,0.2121734413021422,emotion,0.2044568610859641,0.03636920875888619,two-strong
7,3448,duty,0.2004315816869251,family,0.1988315988444516,0.007982688262122277,two-strong
7,3472,marriage,0.2573224111727646,family,0.2204001885282416,0.14348622932903984,two-strong
7,3572,male,0.2264314632735685,love,0.1621867167919799,0.2837271166694828,leaning
7,3577,class,0.1632522511202541,scandal,0.1543778124027338,0.05436028356278515,two-strong
7,3601,marriage,0.2648846010594079,wealth,0.2191287451073072,0.17273882889515282,two-strong
7,3608,family,0.2135914098028731,love,0.1775099797883189,0.16892734534093387,two-strong
7,3643,society,0.4438422746638829,marriage,0.2424738888002941,0.45369356842448,leaning
7,3724,male,0.3057133643668443,family,0.2319470813715795,0.24129230629726675,leaning
7,3758,society,0.4660970608339029,emotion,0.1928935892711386,0.5861514562821303,dominant
7,3782,duty,0.1824714011397062,,,0.9999999945196891,dominant
7,3834,emotion,0.3801854685137127,wealth,0.2675181112192654,0.2963484044736317,leaning
7,3847,society,0.2662544843990997,male,0.1991142352370614,0.2521657017773768,leaning
7,3870,female,0.2161557784324618,male,0.2099513678615845,0.028703422074429837,two-strong
7,3883,emotion,0.2110178519445549,male,0.1910923590963384,0.09442562593721371,two-strong
7,3900,marriage,0.3228478790359048,wealth,0.2344077650779827,0.2739374158135603,leaning
7,3934,female,0.2850329787890336,family,0.236787179557301,0.16926391909961297,two-strong
7,3949,female,0.4141484776578693,male,0.3960223814073436,0.04376714435669767,two-strong
7,3989,marriage,0.2897906030731633,,,0.9999999965492324,dominant
7,4016,female,0.2511342074207843,marriage,0.2429215556487415,0.032702242453095894,two-strong
7,4029,wealth,0.2039575044355935,emotion,0.1830850180068635,0.10233742751536637,two-strong
7,4054,female,0.3831470556358975,male,0.2787585397976285,0.2724502616692912,leaning
7,4086,society,0.2964896544316321,emotion,0.2352650923314621,0.2064981390701095,leaning
7,4098,female,0.4107281245721341,male,0.2340441337853556,0.430172612456627,leaning
7,4135,duty,0.3883210230179686,marriage,0.2673163089350379,0.3116099994558407,leaning
7,4151,society,0.3766948742463649,wealth,0.1948148020185144,0.4828312891405751,leaning
7,4164,society,0.2470006357473933,scandal,0.2057267650576351,0.16710026027976946,two-strong
7,4219,marriage,0.243240007068855,love,0.2355400003862968,0.0316560040582573,two-strong
7,4233,family,0.2525795049279347,marriage,0.2439538388454797,0.034150300717256304,two-strong
7,4256,male,0.3162289899153353,family,0.2172359381440837,0.3130423035684139,leaning
7,4257,female,0.2870441807878118,family,0.2661661549686067,0.0727345375515694,two-strong
7,4328,male,0.2403566635963701,emotion,0.2263356272730876,0.05833429394116433,two-strong
7,4340,marriage,0.3057619377688951,wealth,0.2714013941326469,0.11237678494123825,two-strong
7,4349,society,0.3939195209822768,marriage,0.2841934302869329,0.2785495122028521,leaning
7,4383,female,0.2718672395577178,male,0.2498488157968565,0.0809896172694141,two-strong
7,4415,marriage,0.3487505023162676,duty,0.2114209793376726,0.3937758416768691,leaning
7,4436,class,0.2776880342351902,love,0.244816710334,0.11837500983198482,two-strong
7,4473,society,0.4357888572006613,scandal,0.16496522101914,0.6214560815063773,dominant
7,4477,female,0.4258286204349478,family,0.2217697963372854,0.47920410659581664,leaning
